Regiao,Produto,Vendas
Sul,Produto_E,4677
Sul,Produto_E,1343
Sul,Produto_E,4509
Sul,Produto_E,1441
Sul,Produto_E,987
Sul,Produto_E,1648
Sul,Produto_E,2455
Sul,Produto_E,4579
Sul,Produto_E,3459
Sul,Produto_E,3778
Sul,Produto_E,3423
Sul,Produto_E,633
Sul,Produto_E,3441
Sul,Produto_E,4515
Sul,Produto_E,970
Sul,Produto_E,1849
Sul,Produto_E,842
Sul,Produto_E,1231
Sul,Produto_E,2807
Sul,Produto_E,1035
Sul,Produto_E,4596
Sul,Produto_E,3269
Sul,Produto_E,4666
Sul,Produto_E,3677
Sul,Produto_E,4868
Sul,Produto_E,685
Sul,Produto_E,4953
Sul,Produto_E,2264
Sul,Produto_E,4679
Sul,Produto_E,550
Sul,Produto_E,1449
Sul,Produto_E,693
Sul,Produto_E,4393
Sul,Produto_E,3093
Sul,Produto_E,3910
Sul,Produto_E,1263
Sul,Produto_E,4567
Sul,Produto_E,2449
Sul,Produto_E,2209
Sul,Produto_E,3518
Sul,Produto_E,3921
Sul,Produto_E,1410
Sul,Produto_E,1301
Sul,Produto_E,4633
Sul,Produto_E,4748
Sul,Produto_E,996
Sul,Produto_E,2138
Sul,Produto_E,3940
Sul,Produto_E,264
Sul,Produto_E,283
Sul,Produto_E,546
Sul,Produto_E,1237
Sul,Produto_E,24
Sul,Produto_E,3951
Sul,Produto_E,4495
Sul,Produto_E,2
Sul,Produto_E,1702
Sul,Produto_E,1267
Sul,Produto_E,2632
Sul,Produto_E,1126
Sul,Produto_E,4210
Sul,Produto_E,2207
Sul,Produto_E,995
Sul,Produto_E,337
Sul,Produto_E,289
Sul,Produto_E,4448
Sul,Produto_E,4674
Sul,Produto_E,555
Sul,Produto_E,169
Sul,Produto_E,2141
Sul,Produto_E,1212
Sul,Produto_E,3269
Sul,Produto_E,4031
Sul,Produto_E,3746
Sul,Produto_E,3459
Sul,Produto_E,3272
Sul,Produto_E,4823
Sul,Produto_E,4997
Sul,Produto_E,2140
Sul,Produto_E,2704
Sul,Produto_E,3792
Sul,Produto_E,1475
Sul,Produto_E,1033
Sul,Produto_E,4606
Sul,Produto_E,2489
Sul,Produto_E,978
Sul,Produto_E,3376
Sul,Produto_E,1719
Sul,Produto_E,1022
Sul,Produto_E,2768
Sul,Produto_E,520
Sul,Produto_E,228
Sul,Produto_E,3045
Sul,Produto_E,854
Sul,Produto_E,802
Sul,Produto_E,991
Sul,Produto_E,4422
Sul,Produto_E,1372
Sul,Produto_E,1757
Sul,Produto_E,944
Sul,Produto_E,1424
Sul,Produto_E,20
Sul,Produto_E,845
Sul,Produto_E,4353
Sul,Produto_E,3086
Sul,Produto_E,2537
Sul,Produto_E,370
Sul,Produto_E,4834
Sul,Produto_E,973
Sul,Produto_E,685
Sul,Produto_E,2814
Sul,Produto_E,78
Sul,Produto_E,2419
Sul,Produto_E,3384
Sul,Produto_E,4096
Sul,Produto_E,2832
Sul,Produto_E,3397
Sul,Produto_E,266
Sul,Produto_E,240
Sul,Produto_E,4188
Sul,Produto_E,3895
Sul,Produto_E,1669
Sul,Produto_E,3672
Sul,Produto_E,4505
Sul,Produto_E,1633
Sul,Produto_E,4573
Sul,Produto_E,2728
Sul,Produto_E,1115
Sul,Produto_E,2584
Sul,Produto_E,4183
Sul,Produto_E,4725
Sul,Produto_E,4767
Sul,Produto_E,562
Sul,Produto_E,4630
Sul,Produto_E,2156
Sul,Produto_E,4634
Sul,Produto_E,3259
Sul,Produto_E,1011
Sul,Produto_E,120
Sul,Produto_E,272
Sul,Produto_E,452
Sul,Produto_E,74
Sul,Produto_E,4421
Sul,Produto_E,4411
Sul,Produto_E,3070
Sul,Produto_E,1207
Sul,Produto_E,1481
Sul,Produto_E,3946
Sul,Produto_E,4246
Sul,Produto_E,260
Sul,Produto_E,736
Sul,Produto_E,2656
Sul,Produto_E,4331
Sul,Produto_E,750
Sul,Produto_E,4724
Sul,Produto_E,2336
Sul,Produto_E,1822
Sul,Produto_E,4312
Sul,Produto_E,3279
Sul,Produto_E,3738
Sul,Produto_E,1774
Sul,Produto_E,2457
Sul,Produto_E,4123
Sul,Produto_E,4630
Sul,Produto_E,3416
Sul,Produto_E,1735
Sul,Produto_E,3902
Sul,Produto_E,2950
Sul,Produto_E,2127
Sul,Produto_E,89
Sul,Produto_E,2262
Sul,Produto_E,1237
Sul,Produto_E,1781
Sul,Produto_E,1047
Sul,Produto_E,2396
Sul,Produto_E,2465
Sul,Produto_E,3291
Sul,Produto_E,2223
Sul,Produto_E,4278
Sul,Produto_E,3709
Sul,Produto_E,729
Sul,Produto_E,3695
Sul,Produto_E,2328
Sul,Produto_E,2534
Sul,Produto_E,2442
Sul,Produto_E,4889
Sul,Produto_E,347
Sul,Produto_E,2349
Sul,Produto_E,2766
Sul,Produto_E,1939
Sul,Produto_E,4924
Sul,Produto_E,3676
Sul,Produto_E,3559
Sul,Produto_E,437
Sul,Produto_E,2467
Sul,Produto_E,1933
Sul,Produto_E,2442
Sul,Produto_E,1588
Sul,Produto_E,1857
Sul,Produto_E,4858
Sul,Produto_E,2050
Sul,Produto_E,2490
Sul,Produto_E,1663
Sul,Produto_E,1022
Sul,Produto_E,3413
Sul,Produto_E,547
Sul,Produto_E,4216
Sul,Produto_E,2350
Sul,Produto_E,3483
Sul,Produto_E,4142
Sul,Produto_E,2015
Sul,Produto_E,1786
Sul,Produto_E,1595
Sul,Produto_E,1243
Sul,Produto_E,4851
Sul,Produto_E,2871
Sul,Produto_E,1328
Sul,Produto_E,3252
Sul,Produto_E,2904
Sul,Produto_E,208
Sul,Produto_E,3743
Sul,Produto_E,2760
Sul,Produto_E,2686
Sul,Produto_E,4520
Sul,Produto_E,3996
Sul,Produto_E,2467
Sul,Produto_E,2716
Sul,Produto_E,4885
Sul,Produto_E,3825
Sul,Produto_E,483
Sul,Produto_E,1063
Sul,Produto_E,4480
Sul,Produto_E,2302
Sul,Produto_E,3904
Sul,Produto_E,4145
Sul,Produto_E,4455
Sul,Produto_E,4121
Sul,Produto_E,3629
Sul,Produto_E,3380
Sul,Produto_E,3993
Sul,Produto_E,4995
Sul,Produto_E,4533
Sul,Produto_E,4629
Sul,Produto_E,650
Sul,Produto_E,2595
Sul,Produto_E,571
Sul,Produto_E,2404
Sul,Produto_E,2433
Sul,Produto_E,3075
Sul,Produto_E,169
Sul,Produto_E,1758
Sul,Produto_E,2054
Sul,Produto_E,3454
Sul,Produto_E,1413
Sul,Produto_E,3573
Sul,Produto_E,4509
Sul,Produto_E,2327
Sul,Produto_E,3998
Sul,Produto_E,1897
Sul,Produto_E,4864
Sul,Produto_E,1583
Sul,Produto_E,3762
Sul,Produto_E,4323
Sul,Produto_E,2314
Sul,Produto_E,289
Sul,Produto_E,2060
Sul,Produto_E,2980
Sul,Produto_E,2395
Sul,Produto_E,3610
Sul,Produto_E,3216
Sul,Produto_E,3253
Sul,Produto_E,1769
Sul,Produto_E,2053
Sul,Produto_E,3542
Sul,Produto_E,700
Sul,Produto_E,4102
Sul,Produto_E,2558
Sul,Produto_E,1793
Sul,Produto_E,2946
Sul,Produto_E,4575
Sul,Produto_E,1424
Sul,Produto_E,4637
Sul,Produto_E,3179
Sul,Produto_E,56
Sul,Produto_E,4773
Sul,Produto_E,4056
Sul,Produto_E,1317
Sul,Produto_E,972
Sul,Produto_E,3933
Sul,Produto_E,3932
Sul,Produto_E,4576
Sul,Produto_E,3676
Sul,Produto_E,1413
Sul,Produto_E,4901
Sul,Produto_E,4727
Sul,Produto_E,1161
Sul,Produto_E,833
Sul,Produto_E,2683
Sul,Produto_E,2634
Sul,Produto_E,3227
Sul,Produto_E,89
Sul,Produto_E,2395
Sul,Produto_E,1438
Sul,Produto_E,158
Sul,Produto_E,3503
Sul,Produto_E,1508
Sul,Produto_E,4044
Sul,Produto_E,2051
Sul,Produto_E,1086
Sul,Produto_E,3231
Sul,Produto_E,80
Sul,Produto_E,4478
Sul,Produto_E,4120
Sul,Produto_E,3411
Sul,Produto_E,1986
Sul,Produto_E,3033
Sul,Produto_E,2652
Sul,Produto_E,3496
Sul,Produto_E,2096
Sul,Produto_E,1208
Sul,Produto_E,2215
Sul,Produto_E,3454
Sul,Produto_E,2901
Sul,Produto_E,422
Sul,Produto_E,4249
Sul,Produto_E,3434
Sul,Produto_E,2740
Sul,Produto_E,3948
Sul,Produto_E,4530
Sul,Produto_E,2102
Sul,Produto_E,3616
Sul,Produto_E,4742
Sul,Produto_E,1523
Sul,Produto_E,192
Sul,Produto_E,3698
Sul,Produto_E,4356
Sul,Produto_E,795
Sul,Produto_E,4469
Sul,Produto_E,4207
Sul,Produto_E,833
Sul,Produto_E,1410
Sul,Produto_E,3288
Sul,Produto_E,1253
Sul,Produto_E,3306
Sul,Produto_E,3509
Sul,Produto_E,872
Sul,Produto_E,3854
Sul,Produto_E,2437
Sul,Produto_E,9
Sul,Produto_E,4037
Sul,Produto_E,2048
Sul,Produto_E,3975
Sul,Produto_E,2548
Sul,Produto_E,2677
Sul,Produto_E,2287
Sul,Produto_E,3360
Sul,Produto_E,1710
Sul,Produto_E,1618
Sul,Produto_E,1998
Sul,Produto_E,4117
Sul,Produto_E,600
Sul,Produto_E,2005
Sul,Produto_E,1760
Sul,Produto_E,3637
Sul,Produto_E,456
Sul,Produto_E,989
Sul,Produto_E,1947
Sul,Produto_E,4208
Sul,Produto_E,1606
Sul,Produto_E,912
Sul,Produto_E,4360
Sul,Produto_E,4791
Sul,Produto_E,4465
Sul,Produto_E,2663
Sul,Produto_E,2402
Sul,Produto_E,3064
Sul,Produto_E,2330
Sul,Produto_E,3789
Sul,Produto_E,4315
Sul,Produto_E,937
Sul,Produto_E,642
Sul,Produto_E,2615
Sul,Produto_E,4059
Sul,Produto_E,4255
Sul,Produto_E,1965
Sul,Produto_E,3101
Sul,Produto_E,1819
Sul,Produto_E,4190
Sul,Produto_E,584
Sul,Produto_E,3461
Sul,Produto_E,3587
Sul,Produto_E,4224
Sul,Produto_E,1072
Sul,Produto_E,1237
Sul,Produto_E,4753
Sul,Produto_E,2643
Sul,Produto_E,394
Sul,Produto_E,812
Sul,Produto_E,1130
Sul,Produto_E,3377
Sul,Produto_E,3560
Sul,Produto_E,1163
Sul,Produto_E,730
Sul,Produto_E,4045
Sul,Produto_E,3399
Sul,Produto_E,863
Sul,Produto_E,1466
Sul,Produto_E,3294
Sul,Produto_E,207
Sul,Produto_E,4240
Sul,Produto_E,4389
Sul,Produto_E,3371
Sul,Produto_E,1886
Sul,Produto_E,246
Sul,Produto_E,3009
Sul,Produto_E,2457
Sul,Produto_E,4417
Sul,Produto_E,256
Sul,Produto_E,696
Sul,Produto_E,3368
Sul,Produto_E,3487
Sul,Produto_E,4972
Sul,Produto_E,3506
Sul,Produto_E,1468
Sul,Produto_E,1765
Sul,Produto_E,2730
Sul,Produto_E,275
Sul,Produto_E,479
Sul,Produto_E,1052
Sul,Produto_E,2311
Sul,Produto_E,2119
Sul,Produto_E,4096
Sul,Produto_E,3996
Sul,Produto_E,4552
Sul,Produto_E,319
Sul,Produto_E,147
Sul,Produto_E,209
Sul,Produto_E,3781
Sul,Produto_E,3494
Sul,Produto_E,2614
Sul,Produto_E,4551
Sul,Produto_E,3792
Sul,Produto_E,3924
Sul,Produto_E,2399
Sul,Produto_E,4217
Sul,Produto_E,3825
Sul,Produto_E,3380
Sul,Produto_E,3828
Sul,Produto_E,660
Sul,Produto_E,3434
Sul,Produto_E,2962
Sul,Produto_E,1937
Sul,Produto_E,238
Sul,Produto_E,2759
Sul,Produto_E,4826
Sul,Produto_E,4730
Sul,Produto_E,4410
Sul,Produto_E,4769
Sul,Produto_E,2084
Sul,Produto_E,2125
Sul,Produto_E,3923
Sul,Produto_E,2019
Sul,Produto_E,839
Sul,Produto_E,4703
Sul,Produto_E,3665
Sul,Produto_E,560
Sul,Produto_E,1621
Sul,Produto_E,850
Sul,Produto_E,4207
Sul,Produto_E,1020
Sul,Produto_E,3078
Sul,Produto_E,1345
Sul,Produto_E,619
Sul,Produto_E,697
Sul,Produto_E,841
Sul,Produto_E,2490
Sul,Produto_E,3727
Sul,Produto_E,1238
Sul,Produto_E,1370
Sul,Produto_E,3727
Sul,Produto_E,1726
Sul,Produto_E,1621
Sul,Produto_E,234
Sul,Produto_E,2135
Sul,Produto_E,3323
Sul,Produto_E,755
Sul,Produto_E,706
Sul,Produto_E,1915
Sul,Produto_E,150
Sul,Produto_E,3818
Sul,Produto_E,1918
Sul,Produto_E,503
Sul,Produto_E,1678
Sul,Produto_E,892
Sul,Produto_E,392
Sul,Produto_E,2311
Sul,Produto_E,4678
Sul,Produto_E,4241
Sul,Produto_E,3169
Sul,Produto_E,447
Sul,Produto_E,1013
Sul,Produto_E,1986
Sul,Produto_E,2472
Sul,Produto_E,3711
Sul,Produto_E,2907
Sul,Produto_E,3036
Sul,Produto_E,3299
Sul,Produto_E,499
Sul,Produto_E,1178
Sul,Produto_E,4030
Sul,Produto_E,1464
Sul,Produto_E,4227
Sul,Produto_E,323
Sul,Produto_E,468
Sul,Produto_E,1988
Sul,Produto_E,3702
Sul,Produto_E,1113
Sul,Produto_E,3396
Sul,Produto_E,2896
Sul,Produto_E,1254
Sul,Produto_E,4350
Sul,Produto_E,753
Sul,Produto_E,2458
Sul,Produto_E,1092
Sul,Produto_E,1914
Sul,Produto_E,4310
Sul,Produto_E,4533
Sul,Produto_E,3377
Sul,Produto_E,3640
Sul,Produto_E,2578
Sul,Produto_E,1095
Sul,Produto_E,2885
Sul,Produto_E,495
Sul,Produto_E,4759
Sul,Produto_E,3042
Sul,Produto_E,191
Sul,Produto_E,83
Sul,Produto_E,4671
Sul,Produto_E,4077
Sul,Produto_E,3069
Sul,Produto_E,2628
Sul,Produto_E,2668
Sul,Produto_E,4358
Sul,Produto_E,1870
Sul,Produto_E,1614
Sul,Produto_E,4320
Sul,Produto_E,230
Sul,Produto_E,1701
Sul,Produto_E,942
Sul,Produto_E,608
Sul,Produto_E,3394
Sul,Produto_E,1663
Sul,Produto_E,4699
Sul,Produto_E,984
Sul,Produto_E,3285
Sul,Produto_E,1288
Sul,Produto_E,2376
Sul,Produto_E,2511
Sul,Produto_E,469
Sul,Produto_E,847
Sul,Produto_E,3795
Sul,Produto_E,1451
Sul,Produto_E,3151
Sul,Produto_E,3149
Sul,Produto_E,3524
Sul,Produto_E,4180
Sul,Produto_E,1614
Sul,Produto_E,3638
Sul,Produto_E,2731
Sul,Produto_E,2515
Sul,Produto_E,3054
Sul,Produto_E,1562
Sul,Produto_E,1159
Sul,Produto_E,3254
Sul,Produto_E,3435
Sul,Produto_E,4552
Sul,Produto_E,94
Sul,Produto_E,4560
Sul,Produto_E,2965
Sul,Produto_E,2867
Sul,Produto_E,664
Sul,Produto_E,3969
Sul,Produto_E,4782
Sul,Produto_E,657
Sul,Produto_E,487
Sul,Produto_E,244
Sul,Produto_E,1619
Sul,Produto_E,703
Sul,Produto_E,4959
Sul,Produto_E,3759
Sul,Produto_E,4296
Sul,Produto_E,1567
Sul,Produto_E,4883
Sul,Produto_E,2118
Sul,Produto_E,1273
Sul,Produto_E,2098
Sul,Produto_E,2287
Sul,Produto_E,4522
Sul,Produto_E,2295
Sul,Produto_E,3895
Sul,Produto_E,2539
Sul,Produto_E,772
Sul,Produto_E,2701
Sul,Produto_E,2996
Sul,Produto_E,3161
Sul,Produto_E,561
Sul,Produto_E,950
Sul,Produto_E,2334
Sul,Produto_E,156
Sul,Produto_E,1894
Sul,Produto_E,4681
Sul,Produto_E,2771
Sul,Produto_E,2728
Sul,Produto_E,1143
Sul,Produto_E,1240
Sul,Produto_E,1057
Sul,Produto_E,3824
Sul,Produto_E,2259
Sul,Produto_E,2738
Sul,Produto_E,1186
Sul,Produto_E,2104
Sul,Produto_E,2484
Sul,Produto_E,2254
Sul,Produto_E,2691
Sul,Produto_E,2607
Sul,Produto_E,4215
Sul,Produto_E,4376
Sul,Produto_E,2714
Sul,Produto_E,969
Sul,Produto_E,3632
Sul,Produto_E,2499
Sul,Produto_E,1860
Sul,Produto_E,4746
Sul,Produto_E,214
Sul,Produto_E,3916
Sul,Produto_E,2148
Sul,Produto_E,2597
Sul,Produto_E,3722
Sul,Produto_E,1809
Sul,Produto_E,288
Sul,Produto_E,3149
Sul,Produto_E,4372
Sul,Produto_E,2349
Sul,Produto_E,2480
Sul,Produto_E,2706
Sul,Produto_E,4385
Sul,Produto_E,3033
Sul,Produto_E,1891
Sul,Produto_E,1324
Sul,Produto_E,2212
Sul,Produto_E,1316
Sul,Produto_E,2491
Sul,Produto_E,434
Sul,Produto_E,124
Sul,Produto_E,402
Sul,Produto_E,1258
Sul,Produto_E,4337
Sul,Produto_E,3001
Sul,Produto_E,2561
Sul,Produto_E,1903
Sul,Produto_E,3808
Sul,Produto_E,1863
Sul,Produto_E,2155
Sul,Produto_E,4679
Sul,Produto_E,4462
Sul,Produto_E,279
Sul,Produto_E,2779
Sul,Produto_E,76
Sul,Produto_E,3637
Sul,Produto_E,4662
Sul,Produto_E,3878
Sul,Produto_E,2231
Sul,Produto_E,984
Sul,Produto_E,2130
Sul,Produto_E,3394
Sul,Produto_E,877
Sul,Produto_E,41
Sul,Produto_E,3298
Sul,Produto_E,1533
Sul,Produto_E,1416
Sul,Produto_E,1171
Sul,Produto_E,4434
Sul,Produto_E,146
Sul,Produto_E,4699
Sul,Produto_E,3170
Sul,Produto_E,1286
Sul,Produto_E,1390
Sul,Produto_E,4406
Sul,Produto_E,4354
Sul,Produto_E,2962
Sul,Produto_E,3527
Sul,Produto_E,1347
Sul,Produto_E,1734
Sul,Produto_E,2246
Sul,Produto_E,2152
Sul,Produto_E,1225
Sul,Produto_E,2435
Sul,Produto_E,1878
Sul,Produto_E,3235
Sul,Produto_E,791
Sul,Produto_E,349
Sul,Produto_E,4354
Sul,Produto_E,4871
Sul,Produto_E,1195
Sul,Produto_E,910
Sul,Produto_E,215
Sul,Produto_E,3394
Sul,Produto_E,4120
Sul,Produto_E,3361
Sul,Produto_E,1978
Sul,Produto_E,2194
Sul,Produto_E,4636
Sul,Produto_E,2411
Sul,Produto_E,4229
Sul,Produto_E,126
Sul,Produto_E,4775
Sul,Produto_E,4676
Sul,Produto_E,2360
Sul,Produto_E,1496
Sul,Produto_E,889
Sul,Produto_E,1267
Sul,Produto_E,1444
Sul,Produto_E,2632
Sul,Produto_E,4631
Sul,Produto_E,385
Sul,Produto_E,2334
Sul,Produto_E,2794
Sul,Produto_E,2092
Sul,Produto_E,2144
Sul,Produto_E,4933
Sul,Produto_E,1187
Sul,Produto_E,337
Sul,Produto_E,1540
Sul,Produto_E,2063
Sul,Produto_E,2414
Sul,Produto_E,3206
Sul,Produto_E,3716
Sul,Produto_E,272
Sul,Produto_E,4453
Sul,Produto_E,1351
Sul,Produto_E,45
Sul,Produto_E,4364
Sul,Produto_E,2620
Sul,Produto_E,3964
Sul,Produto_E,836
Sul,Produto_E,3001
Sul,Produto_E,2099
Sul,Produto_E,3383
Sul,Produto_E,4651
Sul,Produto_E,4577
Sul,Produto_E,4762
Sul,Produto_E,3146
Sul,Produto_E,1083
Sul,Produto_E,4266
Sul,Produto_E,2117
Sul,Produto_E,2170
Sul,Produto_E,2606
Sul,Produto_E,4054
Sul,Produto_E,3697
Sul,Produto_E,108
Sul,Produto_E,1749
Sul,Produto_E,3291
Sul,Produto_E,3515
Sul,Produto_E,970
Sul,Produto_E,1019
Sul,Produto_E,2582
Sul,Produto_E,3595
Sul,Produto_E,3661
Sul,Produto_E,868
Sul,Produto_E,4494
Sul,Produto_E,3633
Sul,Produto_E,3007
Sul,Produto_E,369
Sul,Produto_E,2485
Sul,Produto_E,4661
Sul,Produto_E,1900
Sul,Produto_E,4784
Sul,Produto_E,1407
Sul,Produto_E,660
Sul,Produto_E,2946
Sul,Produto_E,4364
Sul,Produto_E,288
Sul,Produto_E,1270
Sul,Produto_E,156
Sul,Produto_E,4390
Sul,Produto_E,4479
Sul,Produto_E,1725
Sul,Produto_E,4229
Sul,Produto_E,984
Sul,Produto_E,264
Sul,Produto_E,759
Sul,Produto_E,2209
Sul,Produto_E,4212
Sul,Produto_E,1008
Sul,Produto_E,4456
Sul,Produto_E,656
Sul,Produto_E,897
Sul,Produto_E,2949
Sul,Produto_E,3959
Sul,Produto_E,1491
Sul,Produto_E,3624
Sul,Produto_E,479
Sul,Produto_E,2973
Sul,Produto_E,2429
Sul,Produto_E,386
Sul,Produto_E,2409
Sul,Produto_E,4877
Sul,Produto_E,3328
Sul,Produto_E,1567
Sul,Produto_E,318
Sul,Produto_E,1252
Sul,Produto_E,3926
Sul,Produto_E,4887
Sul,Produto_E,1689
Sul,Produto_E,4690
Sul,Produto_E,306
Sul,Produto_E,1088
Sul,Produto_E,4644
Sul,Produto_E,3205
Sul,Produto_E,900
Sul,Produto_E,2722
Sul,Produto_E,1478
Sul,Produto_E,4205
Sul,Produto_E,850
Sul,Produto_E,4350
Sul,Produto_E,1438
Sul,Produto_E,2781
Sul,Produto_E,2576
Sul,Produto_E,593
Sul,Produto_E,3558
Sul,Produto_E,3504
Sul,Produto_E,1555
Sul,Produto_E,185
Sul,Produto_E,535
Sul,Produto_E,2173
Sul,Produto_E,1820
Sul,Produto_E,2492
Sul,Produto_E,1586
Sul,Produto_E,3808
Sul,Produto_E,4737
Sul,Produto_E,1716
Sul,Produto_E,3838
Sul,Produto_E,2448
Sul,Produto_E,3367
Sul,Produto_E,4813
Sul,Produto_E,4469
Sul,Produto_E,4123
Sul,Produto_E,1228
Sul,Produto_E,2531
Sul,Produto_E,2649
Sul,Produto_E,1126
Sul,Produto_E,388
Sul,Produto_E,897
Sul,Produto_E,4029
Sul,Produto_E,4819
Sul,Produto_E,1641
Sul,Produto_E,4778
Sul,Produto_E,1058
Sul,Produto_E,494
Sul,Produto_E,1340
Sul,Produto_E,3899
Sul,Produto_E,4394
Sul,Produto_E,2334
Sul,Produto_E,2111
Sul,Produto_E,3858
Sul,Produto_E,3170
Sul,Produto_E,3077
Sul,Produto_E,2195
Sul,Produto_E,381
Sul,Produto_E,3481
Sul,Produto_E,2731
Sul,Produto_E,1512
Sul,Produto_E,4083
Sul,Produto_E,992
Sul,Produto_E,1536
Sul,Produto_E,4679
Sul,Produto_E,3731
Sul,Produto_E,1645
Sul,Produto_E,4978
Sul,Produto_E,2139
Sul,Produto_E,1297
Sul,Produto_E,4735
Sul,Produto_E,3725
Sul,Produto_E,3217
Sul,Produto_E,4791
Sul,Produto_E,1582
Sul,Produto_E,466
Sul,Produto_E,454
Sul,Produto_E,3919
Sul,Produto_E,4233
Sul,Produto_E,945
Sul,Produto_E,3965
Sul,Produto_E,3136
Sul,Produto_E,3863
Sul,Produto_E,4919
Sul,Produto_E,2719
Sul,Produto_E,2198
Sul,Produto_E,728
Sul,Produto_E,165
Sul,Produto_E,2680
Sul,Produto_E,3339
Sul,Produto_E,1345
Sul,Produto_E,1331
Sul,Produto_E,2685
Sul,Produto_E,148
Sul,Produto_E,1060
Sul,Produto_E,1691
Sul,Produto_E,4024
Sul,Produto_E,3059
Sul,Produto_E,2153
Sul,Produto_E,4804
Sul,Produto_E,35
Sul,Produto_E,35
Sul,Produto_E,3241
Sul,Produto_E,530
Sul,Produto_E,4583
Sul,Produto_E,3620
Sul,Produto_E,1451
Sul,Produto_E,4541
Sul,Produto_E,1505
Sul,Produto_E,87
Sul,Produto_E,2643
Sul,Produto_E,4195
Sul,Produto_E,1496
Sul,Produto_E,3465
Sul,Produto_E,623
Sul,Produto_E,1637
Sul,Produto_E,2049
Sul,Produto_E,373
Sul,Produto_E,3844
Sul,Produto_E,1498
Sul,Produto_E,3280
Sul,Produto_E,407
Sul,Produto_E,4390
Sul,Produto_E,3180
Sul,Produto_E,3313
Sul,Produto_E,4221
Sul,Produto_E,421
Sul,Produto_E,87
Sul,Produto_E,146
Sul,Produto_E,1857
Sul,Produto_E,4432
Sul,Produto_E,788
Sul,Produto_E,4688
Sul,Produto_E,3573
Sul,Produto_E,4136
Sul,Produto_E,3038
Sul,Produto_E,2493
Sul,Produto_E,4946
Sul,Produto_E,2500
Sul,Produto_E,4585
Sul,Produto_E,3099
Sul,Produto_E,2864
Sul,Produto_E,2169
Sul,Produto_E,2107
Sul,Produto_E,128
Sul,Produto_E,2604
Sul,Produto_E,4781
Sul,Produto_E,707
Sul,Produto_E,4331
Sul,Produto_E,3952
Sul,Produto_E,300
Sul,Produto_E,2278
Sul,Produto_E,139
Sul,Produto_E,85
Sul,Produto_E,1418
Sul,Produto_E,2287
Sul,Produto_E,2062
Sul,Produto_E,91
Sul,Produto_E,1951
Sul,Produto_E,4701
Sul,Produto_E,1099
Sul,Produto_E,4396
Sul,Produto_E,3518
Sul,Produto_E,3966
Sul,Produto_E,4992
Sul,Produto_E,2678
Sul,Produto_E,2858
Sul,Produto_E,3223
Sul,Produto_E,3773
Sul,Produto_E,3545
Sul,Produto_E,4928
Sul,Produto_E,2644
Sul,Produto_E,3574
Sul,Produto_E,1179
Sul,Produto_E,2561
Sul,Produto_E,3403
Sul,Produto_E,1290
Sul,Produto_E,4853
Sul,Produto_E,2914
Sul,Produto_E,1113
Sul,Produto_E,495
Sul,Produto_E,948
Sul,Produto_E,3742
Sul,Produto_E,1040
Sul,Produto_E,1611
Sul,Produto_E,1799
Sul,Produto_E,4481
Sul,Produto_E,296
Sul,Produto_E,3569
Sul,Produto_E,265
Sul,Produto_E,4038
Sul,Produto_E,2459
Sul,Produto_E,2930
Sul,Produto_E,1685
Sul,Produto_E,2769
Sul,Produto_E,1715
Sul,Produto_E,2360
Sul,Produto_E,23
Sul,Produto_E,2047
Sul,Produto_E,2555
Sul,Produto_E,4871
Sul,Produto_E,119
Sul,Produto_E,3394
Sul,Produto_E,3848
Sul,Produto_E,4373
Sul,Produto_E,1965
Sul,Produto_E,2723
Sul,Produto_E,402
Sul,Produto_E,1361
Sul,Produto_E,1795
Sul,Produto_E,3444
Sul,Produto_E,2564
Sul,Produto_E,1192
Sul,Produto_E,4157
Sul,Produto_E,2032
Sul,Produto_E,1343
Sul,Produto_E,553
Sul,Produto_E,4805
Sul,Produto_E,1668
Sul,Produto_E,658
Sul,Produto_E,926
Sul,Produto_E,2592
Sul,Produto_E,3038
Sul,Produto_E,1110
Sul,Produto_E,3060
Sul,Produto_E,4215
Sul,Produto_E,845
Sul,Produto_E,1652
Sul,Produto_E,951
Sul,Produto_E,668
Sul,Produto_E,106
Sul,Produto_E,670
Sul,Produto_E,2842
Sul,Produto_E,904
Sul,Produto_E,3078
Sul,Produto_E,4246
Sul,Produto_E,3560
Sul,Produto_E,2963
Sul,Produto_E,998
Sul,Produto_E,1604
Sul,Produto_E,1158
Sul,Produto_E,640
Sul,Produto_E,4541
Sul,Produto_E,117
Sul,Produto_E,433
Sul,Produto_E,1461
Sul,Produto_E,1357
Sul,Produto_E,458
Sul,Produto_E,3515
Sul,Produto_E,987
Sul,Produto_E,1047
Sul,Produto_E,2629
Sul,Produto_E,2245
Sul,Produto_E,3001
Sul,Produto_E,3435
Sul,Produto_E,798
Sul,Produto_E,627
Sul,Produto_E,3569
Sul,Produto_E,3578
Sul,Produto_E,4161
Sul,Produto_E,3271
Sul,Produto_E,4906
Sul,Produto_E,3585
Sul,Produto_E,3732
Sul,Produto_E,4291
Sul,Produto_E,4707
Sul,Produto_E,140
Sul,Produto_E,3119
Sul,Produto_E,1375
Sul,Produto_E,1401
Sul,Produto_E,3528
Sul,Produto_E,4915
Sul,Produto_E,1313
Sul,Produto_E,2925
Sul,Produto_E,2841
Sul,Produto_E,8
Sul,Produto_E,1552
Sul,Produto_E,2179
Sul,Produto_E,3366
Sul,Produto_E,2834
Sul,Produto_E,707
Sul,Produto_E,4317
