Regiao,Produto,Vendas
Nordeste,Produto_C,2555
Nordeste,Produto_C,4439
Nordeste,Produto_C,3372
Nordeste,Produto_C,4731
Nordeste,Produto_C,4987
Nordeste,Produto_C,1236
Nordeste,Produto_C,3410
Nordeste,Produto_C,2543
Nordeste,Produto_C,1353
Nordeste,Produto_C,1046
Nordeste,Produto_C,2366
Nordeste,Produto_C,3205
Nordeste,Produto_C,3940
Nordeste,Produto_C,2763
Nordeste,Produto_C,871
Nordeste,Produto_C,3984
Nordeste,Produto_C,4359
Nordeste,Produto_C,331
Nordeste,Produto_C,1603
Nordeste,Produto_C,27
Nordeste,Produto_C,2094
Nordeste,Produto_C,2263
Nordeste,Produto_C,2851
Nordeste,Produto_C,3030
Nordeste,Produto_C,3597
Nordeste,Produto_C,1181
Nordeste,Produto_C,1106
Nordeste,Produto_C,1746
Nordeste,Produto_C,2228
Nordeste,Produto_C,1671
Nordeste,Produto_C,2258
Nordeste,Produto_C,1651
Nordeste,Produto_C,1595
Nordeste,Produto_C,3919
Nordeste,Produto_C,2611
Nordeste,Produto_C,283
Nordeste,Produto_C,734
Nordeste,Produto_C,675
Nordeste,Produto_C,2032
Nordeste,Produto_C,3306
Nordeste,Produto_C,243
Nordeste,Produto_C,1444
Nordeste,Produto_C,4718
Nordeste,Produto_C,1674
Nordeste,Produto_C,826
Nordeste,Produto_C,3800
Nordeste,Produto_C,3539
Nordeste,Produto_C,1751
Nordeste,Produto_C,3439
Nordeste,Produto_C,3884
Nordeste,Produto_C,4756
Nordeste,Produto_C,2387
Nordeste,Produto_C,399
Nordeste,Produto_C,1499
Nordeste,Produto_C,3636
Nordeste,Produto_C,4396
Nordeste,Produto_C,2708
Nordeste,Produto_C,1786
Nordeste,Produto_C,2404
Nordeste,Produto_C,4514
Nordeste,Produto_C,1243
Nordeste,Produto_C,4423
Nordeste,Produto_C,3615
Nordeste,Produto_C,149
Nordeste,Produto_C,823
Nordeste,Produto_C,3958
Nordeste,Produto_C,3433
Nordeste,Produto_C,3883
Nordeste,Produto_C,3342
Nordeste,Produto_C,1952
Nordeste,Produto_C,3344
Nordeste,Produto_C,1353
Nordeste,Produto_C,1238
Nordeste,Produto_C,4512
Nordeste,Produto_C,3920
Nordeste,Produto_C,4596
Nordeste,Produto_C,203
Nordeste,Produto_C,2108
Nordeste,Produto_C,4988
Nordeste,Produto_C,1738
Nordeste,Produto_C,3433
Nordeste,Produto_C,3900
Nordeste,Produto_C,226
Nordeste,Produto_C,74
Nordeste,Produto_C,598
Nordeste,Produto_C,1499
Nordeste,Produto_C,2109
Nordeste,Produto_C,4228
Nordeste,Produto_C,3022
Nordeste,Produto_C,3663
Nordeste,Produto_C,206
Nordeste,Produto_C,2913
Nordeste,Produto_C,342
Nordeste,Produto_C,4688
Nordeste,Produto_C,3509
Nordeste,Produto_C,4491
Nordeste,Produto_C,3913
Nordeste,Produto_C,1587
Nordeste,Produto_C,351
Nordeste,Produto_C,4783
Nordeste,Produto_C,4204
Nordeste,Produto_C,1731
Nordeste,Produto_C,3988
Nordeste,Produto_C,1202
Nordeste,Produto_C,3047
Nordeste,Produto_C,313
Nordeste,Produto_C,4140
Nordeste,Produto_C,2881
Nordeste,Produto_C,711
Nordeste,Produto_C,1035
Nordeste,Produto_C,2911
Nordeste,Produto_C,4325
Nordeste,Produto_C,4613
Nordeste,Produto_C,3145
Nordeste,Produto_C,1993
Nordeste,Produto_C,2208
Nordeste,Produto_C,2762
Nordeste,Produto_C,2589
Nordeste,Produto_C,4285
Nordeste,Produto_C,2086
Nordeste,Produto_C,670
Nordeste,Produto_C,1112
Nordeste,Produto_C,3688
Nordeste,Produto_C,3317
Nordeste,Produto_C,294
Nordeste,Produto_C,683
Nordeste,Produto_C,3196
Nordeste,Produto_C,1804
Nordeste,Produto_C,3696
Nordeste,Produto_C,694
Nordeste,Produto_C,1177
Nordeste,Produto_C,1755
Nordeste,Produto_C,4390
Nordeste,Produto_C,1557
Nordeste,Produto_C,2276
Nordeste,Produto_C,4033
Nordeste,Produto_C,2216
Nordeste,Produto_C,3558
Nordeste,Produto_C,4262
Nordeste,Produto_C,1722
Nordeste,Produto_C,649
Nordeste,Produto_C,3856
Nordeste,Produto_C,546
Nordeste,Produto_C,3048
Nordeste,Produto_C,1355
Nordeste,Produto_C,4286
Nordeste,Produto_C,554
Nordeste,Produto_C,893
Nordeste,Produto_C,4660
Nordeste,Produto_C,362
Nordeste,Produto_C,4998
Nordeste,Produto_C,852
Nordeste,Produto_C,20
Nordeste,Produto_C,608
Nordeste,Produto_C,4226
Nordeste,Produto_C,4927
Nordeste,Produto_C,3065
Nordeste,Produto_C,4992
Nordeste,Produto_C,4078
Nordeste,Produto_C,682
Nordeste,Produto_C,4280
Nordeste,Produto_C,894
Nordeste,Produto_C,272
Nordeste,Produto_C,2757
Nordeste,Produto_C,3090
Nordeste,Produto_C,4616
Nordeste,Produto_C,2490
Nordeste,Produto_C,1958
Nordeste,Produto_C,4855
Nordeste,Produto_C,4588
Nordeste,Produto_C,4986
Nordeste,Produto_C,2165
Nordeste,Produto_C,2316
Nordeste,Produto_C,3062
Nordeste,Produto_C,4244
Nordeste,Produto_C,4217
Nordeste,Produto_C,2785
Nordeste,Produto_C,3824
Nordeste,Produto_C,1089
Nordeste,Produto_C,4041
Nordeste,Produto_C,2771
Nordeste,Produto_C,3821
Nordeste,Produto_C,3924
Nordeste,Produto_C,3072
Nordeste,Produto_C,2347
Nordeste,Produto_C,4287
Nordeste,Produto_C,3144
Nordeste,Produto_C,1813
Nordeste,Produto_C,2765
Nordeste,Produto_C,2785
Nordeste,Produto_C,2128
Nordeste,Produto_C,990
Nordeste,Produto_C,3265
Nordeste,Produto_C,2675
Nordeste,Produto_C,3763
Nordeste,Produto_C,1772
Nordeste,Produto_C,4316
Nordeste,Produto_C,2030
Nordeste,Produto_C,3347
Nordeste,Produto_C,3007
Nordeste,Produto_C,319
Nordeste,Produto_C,1714
Nordeste,Produto_C,835
Nordeste,Produto_C,2319
Nordeste,Produto_C,1560
Nordeste,Produto_C,4876
Nordeste,Produto_C,1060
Nordeste,Produto_C,4279
Nordeste,Produto_C,3794
Nordeste,Produto_C,1473
Nordeste,Produto_C,2653
Nordeste,Produto_C,2381
Nordeste,Produto_C,2579
Nordeste,Produto_C,3547
Nordeste,Produto_C,1764
Nordeste,Produto_C,435
Nordeste,Produto_C,3490
Nordeste,Produto_C,1273
Nordeste,Produto_C,1189
Nordeste,Produto_C,3784
Nordeste,Produto_C,3080
Nordeste,Produto_C,2844
Nordeste,Produto_C,4695
Nordeste,Produto_C,1537
Nordeste,Produto_C,1545
Nordeste,Produto_C,3177
Nordeste,Produto_C,3271
Nordeste,Produto_C,2163
Nordeste,Produto_C,1354
Nordeste,Produto_C,2827
Nordeste,Produto_C,4222
Nordeste,Produto_C,1145
Nordeste,Produto_C,579
Nordeste,Produto_C,4833
Nordeste,Produto_C,756
Nordeste,Produto_C,3308
Nordeste,Produto_C,2691
Nordeste,Produto_C,1057
Nordeste,Produto_C,3444
Nordeste,Produto_C,726
Nordeste,Produto_C,4374
Nordeste,Produto_C,4413
Nordeste,Produto_C,829
Nordeste,Produto_C,4582
Nordeste,Produto_C,2681
Nordeste,Produto_C,3266
Nordeste,Produto_C,3648
Nordeste,Produto_C,3148
Nordeste,Produto_C,1847
Nordeste,Produto_C,313
Nordeste,Produto_C,2813
Nordeste,Produto_C,2609
Nordeste,Produto_C,4395
Nordeste,Produto_C,1411
Nordeste,Produto_C,1334
Nordeste,Produto_C,4682
Nordeste,Produto_C,1340
Nordeste,Produto_C,1976
Nordeste,Produto_C,4321
Nordeste,Produto_C,1894
Nordeste,Produto_C,670
Nordeste,Produto_C,4737
Nordeste,Produto_C,4262
Nordeste,Produto_C,43
Nordeste,Produto_C,4963
Nordeste,Produto_C,1776
Nordeste,Produto_C,2955
Nordeste,Produto_C,1284
Nordeste,Produto_C,2002
Nordeste,Produto_C,188
Nordeste,Produto_C,1253
Nordeste,Produto_C,4453
Nordeste,Produto_C,2035
Nordeste,Produto_C,4095
Nordeste,Produto_C,3620
Nordeste,Produto_C,3292
Nordeste,Produto_C,4600
Nordeste,Produto_C,1553
Nordeste,Produto_C,4814
Nordeste,Produto_C,433
Nordeste,Produto_C,3744
Nordeste,Produto_C,3652
Nordeste,Produto_C,180
Nordeste,Produto_C,3625
Nordeste,Produto_C,582
Nordeste,Produto_C,244
Nordeste,Produto_C,4748
Nordeste,Produto_C,113
Nordeste,Produto_C,2755
Nordeste,Produto_C,4659
Nordeste,Produto_C,1724
Nordeste,Produto_C,611
Nordeste,Produto_C,1351
Nordeste,Produto_C,1814
Nordeste,Produto_C,2315
Nordeste,Produto_C,3315
Nordeste,Produto_C,4280
Nordeste,Produto_C,3527
Nordeste,Produto_C,2390
Nordeste,Produto_C,179
Nordeste,Produto_C,3170
Nordeste,Produto_C,3578
Nordeste,Produto_C,3630
Nordeste,Produto_C,1195
Nordeste,Produto_C,3087
Nordeste,Produto_C,2456
Nordeste,Produto_C,1749
Nordeste,Produto_C,2497
Nordeste,Produto_C,95
Nordeste,Produto_C,4072
Nordeste,Produto_C,2951
Nordeste,Produto_C,3209
Nordeste,Produto_C,1268
Nordeste,Produto_C,2
Nordeste,Produto_C,3960
Nordeste,Produto_C,1345
Nordeste,Produto_C,2168
Nordeste,Produto_C,1841
Nordeste,Produto_C,2732
Nordeste,Produto_C,436
Nordeste,Produto_C,3995
Nordeste,Produto_C,1214
Nordeste,Produto_C,957
Nordeste,Produto_C,917
Nordeste,Produto_C,4966
Nordeste,Produto_C,1649
Nordeste,Produto_C,1112
Nordeste,Produto_C,2122
Nordeste,Produto_C,3729
Nordeste,Produto_C,1304
Nordeste,Produto_C,1337
Nordeste,Produto_C,4595
Nordeste,Produto_C,3664
Nordeste,Produto_C,1316
Nordeste,Produto_C,3329
Nordeste,Produto_C,4556
Nordeste,Produto_C,4345
Nordeste,Produto_C,184
Nordeste,Produto_C,3327
Nordeste,Produto_C,3152
Nordeste,Produto_C,2631
Nordeste,Produto_C,1746
Nordeste,Produto_C,2313
Nordeste,Produto_C,2430
Nordeste,Produto_C,4400
Nordeste,Produto_C,4860
Nordeste,Produto_C,4952
Nordeste,Produto_C,4186
Nordeste,Produto_C,3021
Nordeste,Produto_C,4830
Nordeste,Produto_C,3424
Nordeste,Produto_C,943
Nordeste,Produto_C,3592
Nordeste,Produto_C,1196
Nordeste,Produto_C,2695
Nordeste,Produto_C,3008
Nordeste,Produto_C,783
Nordeste,Produto_C,1773
Nordeste,Produto_C,3365
Nordeste,Produto_C,3896
Nordeste,Produto_C,738
Nordeste,Produto_C,3044
Nordeste,Produto_C,2184
Nordeste,Produto_C,3896
Nordeste,Produto_C,1391
Nordeste,Produto_C,3516
Nordeste,Produto_C,1916
Nordeste,Produto_C,3050
Nordeste,Produto_C,1086
Nordeste,Produto_C,4728
Nordeste,Produto_C,1552
Nordeste,Produto_C,3979
Nordeste,Produto_C,1320
Nordeste,Produto_C,4475
Nordeste,Produto_C,2436
Nordeste,Produto_C,4419
Nordeste,Produto_C,3869
Nordeste,Produto_C,4962
Nordeste,Produto_C,2913
Nordeste,Produto_C,4216
Nordeste,Produto_C,3086
Nordeste,Produto_C,2257
Nordeste,Produto_C,2419
Nordeste,Produto_C,3136
Nordeste,Produto_C,1405
Nordeste,Produto_C,996
Nordeste,Produto_C,4584
Nordeste,Produto_C,1039
Nordeste,Produto_C,1122
Nordeste,Produto_C,4009
Nordeste,Produto_C,1259
Nordeste,Produto_C,3517
Nordeste,Produto_C,1646
Nordeste,Produto_C,3871
Nordeste,Produto_C,1343
Nordeste,Produto_C,1996
Nordeste,Produto_C,4087
Nordeste,Produto_C,2063
Nordeste,Produto_C,322
Nordeste,Produto_C,4554
Nordeste,Produto_C,3619
Nordeste,Produto_C,1371
Nordeste,Produto_C,727
Nordeste,Produto_C,3998
Nordeste,Produto_C,2310
Nordeste,Produto_C,4649
Nordeste,Produto_C,2025
Nordeste,Produto_C,3101
Nordeste,Produto_C,3388
Nordeste,Produto_C,4
Nordeste,Produto_C,4897
Nordeste,Produto_C,4423
Nordeste,Produto_C,4176
Nordeste,Produto_C,2165
Nordeste,Produto_C,161
Nordeste,Produto_C,2286
Nordeste,Produto_C,2720
Nordeste,Produto_C,4694
Nordeste,Produto_C,3363
Nordeste,Produto_C,2205
Nordeste,Produto_C,4054
Nordeste,Produto_C,3215
Nordeste,Produto_C,2284
Nordeste,Produto_C,4582
Nordeste,Produto_C,627
Nordeste,Produto_C,2506
Nordeste,Produto_C,1425
Nordeste,Produto_C,679
Nordeste,Produto_C,4705
Nordeste,Produto_C,2657
Nordeste,Produto_C,585
Nordeste,Produto_C,151
Nordeste,Produto_C,4647
Nordeste,Produto_C,3353
Nordeste,Produto_C,4658
Nordeste,Produto_C,3104
Nordeste,Produto_C,735
Nordeste,Produto_C,1734
Nordeste,Produto_C,813
Nordeste,Produto_C,198
Nordeste,Produto_C,204
Nordeste,Produto_C,2805
Nordeste,Produto_C,148
Nordeste,Produto_C,3274
Nordeste,Produto_C,3961
Nordeste,Produto_C,3675
Nordeste,Produto_C,4444
Nordeste,Produto_C,994
Nordeste,Produto_C,3967
Nordeste,Produto_C,1702
Nordeste,Produto_C,1367
Nordeste,Produto_C,4002
Nordeste,Produto_C,2489
Nordeste,Produto_C,2940
Nordeste,Produto_C,3496
Nordeste,Produto_C,2164
Nordeste,Produto_C,4512
Nordeste,Produto_C,4763
Nordeste,Produto_C,419
Nordeste,Produto_C,1726
Nordeste,Produto_C,3486
Nordeste,Produto_C,3393
Nordeste,Produto_C,3018
Nordeste,Produto_C,1849
Nordeste,Produto_C,916
Nordeste,Produto_C,4170
Nordeste,Produto_C,1220
Nordeste,Produto_C,330
Nordeste,Produto_C,1618
Nordeste,Produto_C,4246
Nordeste,Produto_C,1682
Nordeste,Produto_C,4129
Nordeste,Produto_C,1650
Nordeste,Produto_C,4871
Nordeste,Produto_C,1374
Nordeste,Produto_C,4491
Nordeste,Produto_C,2421
Nordeste,Produto_C,4596
Nordeste,Produto_C,4915
Nordeste,Produto_C,883
Nordeste,Produto_C,3110
Nordeste,Produto_C,4124
Nordeste,Produto_C,3940
Nordeste,Produto_C,1788
Nordeste,Produto_C,867
Nordeste,Produto_C,890
Nordeste,Produto_C,2955
Nordeste,Produto_C,1477
Nordeste,Produto_C,3975
Nordeste,Produto_C,1695
Nordeste,Produto_C,3533
Nordeste,Produto_C,3640
Nordeste,Produto_C,3860
Nordeste,Produto_C,354
Nordeste,Produto_C,2232
Nordeste,Produto_C,887
Nordeste,Produto_C,4488
Nordeste,Produto_C,530
Nordeste,Produto_C,2542
Nordeste,Produto_C,689
Nordeste,Produto_C,1563
Nordeste,Produto_C,2383
Nordeste,Produto_C,2797
Nordeste,Produto_C,4848
Nordeste,Produto_C,4182
Nordeste,Produto_C,3593
Nordeste,Produto_C,1511
Nordeste,Produto_C,4804
Nordeste,Produto_C,2808
Nordeste,Produto_C,2962
Nordeste,Produto_C,3559
Nordeste,Produto_C,1489
Nordeste,Produto_C,107
Nordeste,Produto_C,169
Nordeste,Produto_C,118
Nordeste,Produto_C,1280
Nordeste,Produto_C,2660
Nordeste,Produto_C,3601
Nordeste,Produto_C,399
Nordeste,Produto_C,4789
Nordeste,Produto_C,3020
Nordeste,Produto_C,1169
Nordeste,Produto_C,958
Nordeste,Produto_C,4655
Nordeste,Produto_C,702
Nordeste,Produto_C,3910
Nordeste,Produto_C,4734
Nordeste,Produto_C,1600
Nordeste,Produto_C,3642
Nordeste,Produto_C,1077
Nordeste,Produto_C,4007
Nordeste,Produto_C,3366
Nordeste,Produto_C,1185
Nordeste,Produto_C,3607
Nordeste,Produto_C,246
Nordeste,Produto_C,1814
Nordeste,Produto_C,1457
Nordeste,Produto_C,1023
Nordeste,Produto_C,1591
Nordeste,Produto_C,3884
Nordeste,Produto_C,3435
Nordeste,Produto_C,2392
Nordeste,Produto_C,566
Nordeste,Produto_C,3799
Nordeste,Produto_C,4328
Nordeste,Produto_C,4564
Nordeste,Produto_C,1165
Nordeste,Produto_C,2292
Nordeste,Produto_C,1129
Nordeste,Produto_C,4385
Nordeste,Produto_C,3832
Nordeste,Produto_C,3039
Nordeste,Produto_C,2527
Nordeste,Produto_C,4372
Nordeste,Produto_C,3394
Nordeste,Produto_C,3717
Nordeste,Produto_C,989
Nordeste,Produto_C,3932
Nordeste,Produto_C,2944
Nordeste,Produto_C,3896
Nordeste,Produto_C,2516
Nordeste,Produto_C,4707
Nordeste,Produto_C,2496
Nordeste,Produto_C,2502
Nordeste,Produto_C,1218
Nordeste,Produto_C,982
Nordeste,Produto_C,1576
Nordeste,Produto_C,378
Nordeste,Produto_C,3528
Nordeste,Produto_C,3118
Nordeste,Produto_C,3556
Nordeste,Produto_C,4582
Nordeste,Produto_C,2838
Nordeste,Produto_C,4767
Nordeste,Produto_C,4893
Nordeste,Produto_C,592
Nordeste,Produto_C,4575
Nordeste,Produto_C,3610
Nordeste,Produto_C,3186
Nordeste,Produto_C,1237
Nordeste,Produto_C,1017
Nordeste,Produto_C,2435
Nordeste,Produto_C,3321
Nordeste,Produto_C,2618
Nordeste,Produto_C,612
Nordeste,Produto_C,4848
Nordeste,Produto_C,4549
Nordeste,Produto_C,625
Nordeste,Produto_C,3551
Nordeste,Produto_C,540
Nordeste,Produto_C,3885
Nordeste,Produto_C,2995
Nordeste,Produto_C,240
Nordeste,Produto_C,1086
Nordeste,Produto_C,2598
Nordeste,Produto_C,4706
Nordeste,Produto_C,4562
Nordeste,Produto_C,627
Nordeste,Produto_C,1791
Nordeste,Produto_C,1723
Nordeste,Produto_C,2221
Nordeste,Produto_C,2493
Nordeste,Produto_C,3077
Nordeste,Produto_C,2256
Nordeste,Produto_C,294
Nordeste,Produto_C,4768
Nordeste,Produto_C,636
Nordeste,Produto_C,559
Nordeste,Produto_C,3525
Nordeste,Produto_C,823
Nordeste,Produto_C,2462
Nordeste,Produto_C,1494
Nordeste,Produto_C,2154
Nordeste,Produto_C,2167
Nordeste,Produto_C,3515
Nordeste,Produto_C,3308
Nordeste,Produto_C,3312
Nordeste,Produto_C,2966
Nordeste,Produto_C,2585
Nordeste,Produto_C,4478
Nordeste,Produto_C,3677
Nordeste,Produto_C,2896
Nordeste,Produto_C,2410
Nordeste,Produto_C,489
Nordeste,Produto_C,2526
Nordeste,Produto_C,1625
Nordeste,Produto_C,1044
Nordeste,Produto_C,772
Nordeste,Produto_C,4675
Nordeste,Produto_C,4723
Nordeste,Produto_C,1041
Nordeste,Produto_C,4492
Nordeste,Produto_C,3910
Nordeste,Produto_C,3339
Nordeste,Produto_C,4363
Nordeste,Produto_C,3724
Nordeste,Produto_C,2624
Nordeste,Produto_C,1958
Nordeste,Produto_C,737
Nordeste,Produto_C,2041
Nordeste,Produto_C,2384
Nordeste,Produto_C,2156
Nordeste,Produto_C,168
Nordeste,Produto_C,3729
Nordeste,Produto_C,3349
Nordeste,Produto_C,1023
Nordeste,Produto_C,3641
Nordeste,Produto_C,815
Nordeste,Produto_C,2245
Nordeste,Produto_C,3778
Nordeste,Produto_C,4244
Nordeste,Produto_C,4817
Nordeste,Produto_C,832
Nordeste,Produto_C,3889
Nordeste,Produto_C,2514
Nordeste,Produto_C,1305
Nordeste,Produto_C,3745
Nordeste,Produto_C,1522
Nordeste,Produto_C,529
Nordeste,Produto_C,3382
Nordeste,Produto_C,3417
Nordeste,Produto_C,683
Nordeste,Produto_C,1701
Nordeste,Produto_C,3054
Nordeste,Produto_C,4649
Nordeste,Produto_C,2778
Nordeste,Produto_C,4545
Nordeste,Produto_C,4265
Nordeste,Produto_C,1003
Nordeste,Produto_C,4023
Nordeste,Produto_C,2080
Nordeste,Produto_C,2267
Nordeste,Produto_C,681
Nordeste,Produto_C,4157
Nordeste,Produto_C,4406
Nordeste,Produto_C,812
Nordeste,Produto_C,86
Nordeste,Produto_C,3712
Nordeste,Produto_C,4112
Nordeste,Produto_C,2668
Nordeste,Produto_C,3423
Nordeste,Produto_C,2499
Nordeste,Produto_C,671
Nordeste,Produto_C,2746
Nordeste,Produto_C,561
Nordeste,Produto_C,2981
Nordeste,Produto_C,4612
Nordeste,Produto_C,4706
Nordeste,Produto_C,2227
Nordeste,Produto_C,4666
Nordeste,Produto_C,3504
Nordeste,Produto_C,4467
Nordeste,Produto_C,4145
Nordeste,Produto_C,4616
Nordeste,Produto_C,1447
Nordeste,Produto_C,4687
Nordeste,Produto_C,4932
Nordeste,Produto_C,3266
Nordeste,Produto_C,1003
Nordeste,Produto_C,1078
Nordeste,Produto_C,3639
Nordeste,Produto_C,1495
Nordeste,Produto_C,2564
Nordeste,Produto_C,1094
Nordeste,Produto_C,3887
Nordeste,Produto_C,4152
Nordeste,Produto_C,1124
Nordeste,Produto_C,2978
Nordeste,Produto_C,1621
Nordeste,Produto_C,2749
Nordeste,Produto_C,4623
Nordeste,Produto_C,1279
Nordeste,Produto_C,1693
Nordeste,Produto_C,1556
Nordeste,Produto_C,2379
Nordeste,Produto_C,4431
Nordeste,Produto_C,3363
Nordeste,Produto_C,3482
Nordeste,Produto_C,313
Nordeste,Produto_C,2809
Nordeste,Produto_C,1757
Nordeste,Produto_C,2572
Nordeste,Produto_C,4658
Nordeste,Produto_C,559
Nordeste,Produto_C,4564
Nordeste,Produto_C,851
Nordeste,Produto_C,4806
Nordeste,Produto_C,4915
Nordeste,Produto_C,4564
Nordeste,Produto_C,4494
Nordeste,Produto_C,2068
Nordeste,Produto_C,3830
Nordeste,Produto_C,1243
Nordeste,Produto_C,2193
Nordeste,Produto_C,1458
Nordeste,Produto_C,4645
Nordeste,Produto_C,426
Nordeste,Produto_C,3714
Nordeste,Produto_C,33
Nordeste,Produto_C,1157
Nordeste,Produto_C,4848
Nordeste,Produto_C,878
Nordeste,Produto_C,1293
Nordeste,Produto_C,1983
Nordeste,Produto_C,1169
Nordeste,Produto_C,3047
Nordeste,Produto_C,1702
Nordeste,Produto_C,948
Nordeste,Produto_C,1799
Nordeste,Produto_C,4369
Nordeste,Produto_C,1399
Nordeste,Produto_C,2281
Nordeste,Produto_C,1071
Nordeste,Produto_C,3211
Nordeste,Produto_C,575
Nordeste,Produto_C,2302
Nordeste,Produto_C,1159
Nordeste,Produto_C,942
Nordeste,Produto_C,4012
Nordeste,Produto_C,2400
Nordeste,Produto_C,2817
Nordeste,Produto_C,4838
Nordeste,Produto_C,4603
Nordeste,Produto_C,3468
Nordeste,Produto_C,4667
Nordeste,Produto_C,4257
Nordeste,Produto_C,1611
Nordeste,Produto_C,2082
Nordeste,Produto_C,1788
Nordeste,Produto_C,821
Nordeste,Produto_C,1089
Nordeste,Produto_C,3811
Nordeste,Produto_C,2328
Nordeste,Produto_C,1364
Nordeste,Produto_C,2568
Nordeste,Produto_C,3471
Nordeste,Produto_C,3615
Nordeste,Produto_C,4587
Nordeste,Produto_C,4123
Nordeste,Produto_C,3834
Nordeste,Produto_C,1663
Nordeste,Produto_C,335
Nordeste,Produto_C,1464
Nordeste,Produto_C,365
Nordeste,Produto_C,1399
Nordeste,Produto_C,927
Nordeste,Produto_C,2433
Nordeste,Produto_C,2676
Nordeste,Produto_C,2356
Nordeste,Produto_C,2200
Nordeste,Produto_C,4010
Nordeste,Produto_C,4779
Nordeste,Produto_C,3052
Nordeste,Produto_C,2573
Nordeste,Produto_C,1884
Nordeste,Produto_C,4414
Nordeste,Produto_C,3915
Nordeste,Produto_C,2145
Nordeste,Produto_C,3903
Nordeste,Produto_C,2867
Nordeste,Produto_C,93
Nordeste,Produto_C,2904
Nordeste,Produto_C,4289
Nordeste,Produto_C,2991
Nordeste,Produto_C,3552
Nordeste,Produto_C,1252
Nordeste,Produto_C,3839
Nordeste,Produto_C,1410
Nordeste,Produto_C,3374
Nordeste,Produto_C,1151
Nordeste,Produto_C,1391
Nordeste,Produto_C,1511
Nordeste,Produto_C,4527
Nordeste,Produto_C,4662
Nordeste,Produto_C,791
Nordeste,Produto_C,2729
Nordeste,Produto_C,1539
Nordeste,Produto_C,1829
Nordeste,Produto_C,4093
Nordeste,Produto_C,2630
Nordeste,Produto_C,4210
Nordeste,Produto_C,3700
Nordeste,Produto_C,1676
Nordeste,Produto_C,3804
Nordeste,Produto_C,718
Nordeste,Produto_C,1819
Nordeste,Produto_C,3111
Nordeste,Produto_C,2742
Nordeste,Produto_C,1028
Nordeste,Produto_C,1213
Nordeste,Produto_C,1617
Nordeste,Produto_C,2070
Nordeste,Produto_C,3068
Nordeste,Produto_C,301
Nordeste,Produto_C,3252
Nordeste,Produto_C,1675
Nordeste,Produto_C,3243
Nordeste,Produto_C,2070
Nordeste,Produto_C,4280
Nordeste,Produto_C,2582
Nordeste,Produto_C,2030
Nordeste,Produto_C,2227
Nordeste,Produto_C,1702
Nordeste,Produto_C,1054
Nordeste,Produto_C,1880
Nordeste,Produto_C,3287
Nordeste,Produto_C,3066
Nordeste,Produto_C,350
Nordeste,Produto_C,3240
Nordeste,Produto_C,3613
Nordeste,Produto_C,3256
Nordeste,Produto_C,3563
Nordeste,Produto_C,2115
Nordeste,Produto_C,4613
Nordeste,Produto_C,4675
Nordeste,Produto_C,2834
Nordeste,Produto_C,909
Nordeste,Produto_C,2025
Nordeste,Produto_C,1828
Nordeste,Produto_C,2433
Nordeste,Produto_C,4663
Nordeste,Produto_C,2878
Nordeste,Produto_C,383
Nordeste,Produto_C,4269
Nordeste,Produto_C,314
Nordeste,Produto_C,272
Nordeste,Produto_C,2475
Nordeste,Produto_C,1083
Nordeste,Produto_C,2652
Nordeste,Produto_C,4567
Nordeste,Produto_C,2166
Nordeste,Produto_C,4458
Nordeste,Produto_C,1326
Nordeste,Produto_C,4723
Nordeste,Produto_C,2306
Nordeste,Produto_C,2474
Nordeste,Produto_C,1315
Nordeste,Produto_C,4313
Nordeste,Produto_C,2788
Nordeste,Produto_C,3829
Nordeste,Produto_C,40
Nordeste,Produto_C,3397
Nordeste,Produto_C,3739
Nordeste,Produto_C,3800
Nordeste,Produto_C,1538
Nordeste,Produto_C,4985
Nordeste,Produto_C,941
Nordeste,Produto_C,2507
Nordeste,Produto_C,1657
Nordeste,Produto_C,2938
Nordeste,Produto_C,4255
Nordeste,Produto_C,505
Nordeste,Produto_C,2542
Nordeste,Produto_C,3289
Nordeste,Produto_C,2231
Nordeste,Produto_C,3049
Nordeste,Produto_C,2414
Nordeste,Produto_C,2474
Nordeste,Produto_C,4775
Nordeste,Produto_C,522
Nordeste,Produto_C,112
Nordeste,Produto_C,373
Nordeste,Produto_C,290
Nordeste,Produto_C,1240
Nordeste,Produto_C,2175
Nordeste,Produto_C,2558
Nordeste,Produto_C,3197
Nordeste,Produto_C,796
Nordeste,Produto_C,566
Nordeste,Produto_C,215
Nordeste,Produto_C,4765
Nordeste,Produto_C,1927
Nordeste,Produto_C,3597
Nordeste,Produto_C,4115
Nordeste,Produto_C,2555
Nordeste,Produto_C,3479
Nordeste,Produto_C,3459
Nordeste,Produto_C,1350
Nordeste,Produto_C,286
Nordeste,Produto_C,2163
Nordeste,Produto_C,3891
Nordeste,Produto_C,3999
Nordeste,Produto_C,998
Nordeste,Produto_C,2385
Nordeste,Produto_C,491
Nordeste,Produto_C,3983
Nordeste,Produto_C,3351
Nordeste,Produto_C,3385
Nordeste,Produto_C,3530
Nordeste,Produto_C,2768
Nordeste,Produto_C,1127
Nordeste,Produto_C,4539
Nordeste,Produto_C,2582
Nordeste,Produto_C,1780
Nordeste,Produto_C,3369
Nordeste,Produto_C,3104
Nordeste,Produto_C,2957
Nordeste,Produto_C,2389
Nordeste,Produto_C,189
Nordeste,Produto_C,184
Nordeste,Produto_C,4198
Nordeste,Produto_C,4739
Nordeste,Produto_C,3634
