Regiao,Produto,Vendas
Centro-Oeste,Produto_C,1297
Centro-Oeste,Produto_C,3070
Centro-Oeste,Produto_C,2294
Centro-Oeste,Produto_C,2100
Centro-Oeste,Produto_C,2579
Centro-Oeste,Produto_C,4803
Centro-Oeste,Produto_C,2060
Centro-Oeste,Produto_C,2347
Centro-Oeste,Produto_C,3954
Centro-Oeste,Produto_C,2391
Centro-Oeste,Produto_C,4315
Centro-Oeste,Produto_C,1819
Centro-Oeste,Produto_C,1638
Centro-Oeste,Produto_C,2866
Centro-Oeste,Produto_C,3238
Centro-Oeste,Produto_C,3868
Centro-Oeste,Produto_C,2249
Centro-Oeste,Produto_C,2161
Centro-Oeste,Produto_C,2151
Centro-Oeste,Produto_C,2039
Centro-Oeste,Produto_C,601
Centro-Oeste,Produto_C,2456
Centro-Oeste,Produto_C,1116
Centro-Oeste,Produto_C,4920
Centro-Oeste,Produto_C,1937
Centro-Oeste,Produto_C,4941
Centro-Oeste,Produto_C,668
Centro-Oeste,Produto_C,4532
Centro-Oeste,Produto_C,3273
Centro-Oeste,Produto_C,3220
Centro-Oeste,Produto_C,108
Centro-Oeste,Produto_C,1282
Centro-Oeste,Produto_C,4907
Centro-Oeste,Produto_C,3620
Centro-Oeste,Produto_C,1319
Centro-Oeste,Produto_C,1832
Centro-Oeste,Produto_C,1884
Centro-Oeste,Produto_C,419
Centro-Oeste,Produto_C,1204
Centro-Oeste,Produto_C,1178
Centro-Oeste,Produto_C,4212
Centro-Oeste,Produto_C,1130
Centro-Oeste,Produto_C,4968
Centro-Oeste,Produto_C,2372
Centro-Oeste,Produto_C,4753
Centro-Oeste,Produto_C,2116
Centro-Oeste,Produto_C,1627
Centro-Oeste,Produto_C,4138
Centro-Oeste,Produto_C,1052
Centro-Oeste,Produto_C,4698
Centro-Oeste,Produto_C,4357
Centro-Oeste,Produto_C,2818
Centro-Oeste,Produto_C,2410
Centro-Oeste,Produto_C,928
Centro-Oeste,Produto_C,1746
Centro-Oeste,Produto_C,1584
Centro-Oeste,Produto_C,2289
Centro-Oeste,Produto_C,2793
Centro-Oeste,Produto_C,556
Centro-Oeste,Produto_C,2238
Centro-Oeste,Produto_C,3428
Centro-Oeste,Produto_C,3728
Centro-Oeste,Produto_C,1339
Centro-Oeste,Produto_C,3889
Centro-Oeste,Produto_C,4532
Centro-Oeste,Produto_C,385
Centro-Oeste,Produto_C,1406
Centro-Oeste,Produto_C,1713
Centro-Oeste,Produto_C,4138
Centro-Oeste,Produto_C,2779
Centro-Oeste,Produto_C,971
Centro-Oeste,Produto_C,1462
Centro-Oeste,Produto_C,1762
Centro-Oeste,Produto_C,195
Centro-Oeste,Produto_C,64
Centro-Oeste,Produto_C,3777
Centro-Oeste,Produto_C,4422
Centro-Oeste,Produto_C,1793
Centro-Oeste,Produto_C,3419
Centro-Oeste,Produto_C,2911
Centro-Oeste,Produto_C,4594
Centro-Oeste,Produto_C,363
Centro-Oeste,Produto_C,3958
Centro-Oeste,Produto_C,1041
Centro-Oeste,Produto_C,239
Centro-Oeste,Produto_C,187
Centro-Oeste,Produto_C,123
Centro-Oeste,Produto_C,2233
Centro-Oeste,Produto_C,1672
Centro-Oeste,Produto_C,2297
Centro-Oeste,Produto_C,1969
Centro-Oeste,Produto_C,835
Centro-Oeste,Produto_C,2272
Centro-Oeste,Produto_C,630
Centro-Oeste,Produto_C,3770
Centro-Oeste,Produto_C,3412
Centro-Oeste,Produto_C,1597
Centro-Oeste,Produto_C,4449
Centro-Oeste,Produto_C,2939
Centro-Oeste,Produto_C,3069
Centro-Oeste,Produto_C,3045
Centro-Oeste,Produto_C,4669
Centro-Oeste,Produto_C,873
Centro-Oeste,Produto_C,3015
Centro-Oeste,Produto_C,2743
Centro-Oeste,Produto_C,2249
Centro-Oeste,Produto_C,26
Centro-Oeste,Produto_C,850
Centro-Oeste,Produto_C,2641
Centro-Oeste,Produto_C,1813
Centro-Oeste,Produto_C,2415
Centro-Oeste,Produto_C,651
Centro-Oeste,Produto_C,2714
Centro-Oeste,Produto_C,4146
Centro-Oeste,Produto_C,48
Centro-Oeste,Produto_C,4011
Centro-Oeste,Produto_C,820
Centro-Oeste,Produto_C,3939
Centro-Oeste,Produto_C,1571
Centro-Oeste,Produto_C,244
Centro-Oeste,Produto_C,2574
Centro-Oeste,Produto_C,3082
Centro-Oeste,Produto_C,2904
Centro-Oeste,Produto_C,4981
Centro-Oeste,Produto_C,2223
Centro-Oeste,Produto_C,3128
Centro-Oeste,Produto_C,276
Centro-Oeste,Produto_C,4224
Centro-Oeste,Produto_C,4789
Centro-Oeste,Produto_C,4014
Centro-Oeste,Produto_C,872
Centro-Oeste,Produto_C,4453
Centro-Oeste,Produto_C,2480
Centro-Oeste,Produto_C,3270
Centro-Oeste,Produto_C,3057
Centro-Oeste,Produto_C,561
Centro-Oeste,Produto_C,2226
Centro-Oeste,Produto_C,617
Centro-Oeste,Produto_C,1067
Centro-Oeste,Produto_C,683
Centro-Oeste,Produto_C,462
Centro-Oeste,Produto_C,193
Centro-Oeste,Produto_C,4127
Centro-Oeste,Produto_C,1441
Centro-Oeste,Produto_C,2718
Centro-Oeste,Produto_C,4720
Centro-Oeste,Produto_C,2274
Centro-Oeste,Produto_C,4004
Centro-Oeste,Produto_C,3690
Centro-Oeste,Produto_C,1212
Centro-Oeste,Produto_C,4858
Centro-Oeste,Produto_C,2947
Centro-Oeste,Produto_C,4514
Centro-Oeste,Produto_C,1802
Centro-Oeste,Produto_C,3778
Centro-Oeste,Produto_C,3069
Centro-Oeste,Produto_C,3331
Centro-Oeste,Produto_C,3214
Centro-Oeste,Produto_C,127
Centro-Oeste,Produto_C,1140
Centro-Oeste,Produto_C,3755
Centro-Oeste,Produto_C,3546
Centro-Oeste,Produto_C,596
Centro-Oeste,Produto_C,3283
Centro-Oeste,Produto_C,2537
Centro-Oeste,Produto_C,4375
Centro-Oeste,Produto_C,1127
Centro-Oeste,Produto_C,4809
Centro-Oeste,Produto_C,4264
Centro-Oeste,Produto_C,3420
Centro-Oeste,Produto_C,1194
Centro-Oeste,Produto_C,2908
Centro-Oeste,Produto_C,1372
Centro-Oeste,Produto_C,2993
Centro-Oeste,Produto_C,4682
Centro-Oeste,Produto_C,1394
Centro-Oeste,Produto_C,3289
Centro-Oeste,Produto_C,1219
Centro-Oeste,Produto_C,4466
Centro-Oeste,Produto_C,2996
Centro-Oeste,Produto_C,1552
Centro-Oeste,Produto_C,4583
Centro-Oeste,Produto_C,2581
Centro-Oeste,Produto_C,4962
Centro-Oeste,Produto_C,1127
Centro-Oeste,Produto_C,3917
Centro-Oeste,Produto_C,2076
Centro-Oeste,Produto_C,1771
Centro-Oeste,Produto_C,2068
Centro-Oeste,Produto_C,339
Centro-Oeste,Produto_C,2186
Centro-Oeste,Produto_C,3262
Centro-Oeste,Produto_C,4449
Centro-Oeste,Produto_C,1417
Centro-Oeste,Produto_C,322
Centro-Oeste,Produto_C,4799
Centro-Oeste,Produto_C,747
Centro-Oeste,Produto_C,3221
Centro-Oeste,Produto_C,3731
Centro-Oeste,Produto_C,715
Centro-Oeste,Produto_C,2029
Centro-Oeste,Produto_C,4382
Centro-Oeste,Produto_C,3975
Centro-Oeste,Produto_C,2641
Centro-Oeste,Produto_C,1457
Centro-Oeste,Produto_C,4596
Centro-Oeste,Produto_C,2022
Centro-Oeste,Produto_C,1298
Centro-Oeste,Produto_C,353
Centro-Oeste,Produto_C,2029
Centro-Oeste,Produto_C,1798
Centro-Oeste,Produto_C,3548
Centro-Oeste,Produto_C,675
Centro-Oeste,Produto_C,2180
Centro-Oeste,Produto_C,3557
Centro-Oeste,Produto_C,4206
Centro-Oeste,Produto_C,2454
Centro-Oeste,Produto_C,2813
Centro-Oeste,Produto_C,3201
Centro-Oeste,Produto_C,2709
Centro-Oeste,Produto_C,2004
Centro-Oeste,Produto_C,206
Centro-Oeste,Produto_C,4390
Centro-Oeste,Produto_C,4572
Centro-Oeste,Produto_C,4232
Centro-Oeste,Produto_C,4242
Centro-Oeste,Produto_C,1866
Centro-Oeste,Produto_C,4216
Centro-Oeste,Produto_C,3300
Centro-Oeste,Produto_C,3449
Centro-Oeste,Produto_C,560
Centro-Oeste,Produto_C,1230
Centro-Oeste,Produto_C,2769
Centro-Oeste,Produto_C,2320
Centro-Oeste,Produto_C,639
Centro-Oeste,Produto_C,1966
Centro-Oeste,Produto_C,4658
Centro-Oeste,Produto_C,1819
Centro-Oeste,Produto_C,2545
Centro-Oeste,Produto_C,341
Centro-Oeste,Produto_C,2649
Centro-Oeste,Produto_C,1238
Centro-Oeste,Produto_C,3016
Centro-Oeste,Produto_C,3471
Centro-Oeste,Produto_C,2457
Centro-Oeste,Produto_C,4247
Centro-Oeste,Produto_C,1694
Centro-Oeste,Produto_C,115
Centro-Oeste,Produto_C,64
Centro-Oeste,Produto_C,2811
Centro-Oeste,Produto_C,3965
Centro-Oeste,Produto_C,4604
Centro-Oeste,Produto_C,4343
Centro-Oeste,Produto_C,2978
Centro-Oeste,Produto_C,1212
Centro-Oeste,Produto_C,1308
Centro-Oeste,Produto_C,4306
Centro-Oeste,Produto_C,2827
Centro-Oeste,Produto_C,4050
Centro-Oeste,Produto_C,3687
Centro-Oeste,Produto_C,1159
Centro-Oeste,Produto_C,462
Centro-Oeste,Produto_C,3364
Centro-Oeste,Produto_C,1776
Centro-Oeste,Produto_C,3653
Centro-Oeste,Produto_C,4114
Centro-Oeste,Produto_C,3062
Centro-Oeste,Produto_C,303
Centro-Oeste,Produto_C,3825
Centro-Oeste,Produto_C,1758
Centro-Oeste,Produto_C,3351
Centro-Oeste,Produto_C,52
Centro-Oeste,Produto_C,64
Centro-Oeste,Produto_C,1197
Centro-Oeste,Produto_C,4234
Centro-Oeste,Produto_C,311
Centro-Oeste,Produto_C,1041
Centro-Oeste,Produto_C,4283
Centro-Oeste,Produto_C,247
Centro-Oeste,Produto_C,3181
Centro-Oeste,Produto_C,4310
Centro-Oeste,Produto_C,3441
Centro-Oeste,Produto_C,1400
Centro-Oeste,Produto_C,3288
Centro-Oeste,Produto_C,995
Centro-Oeste,Produto_C,3248
Centro-Oeste,Produto_C,4854
Centro-Oeste,Produto_C,399
Centro-Oeste,Produto_C,3272
Centro-Oeste,Produto_C,4206
Centro-Oeste,Produto_C,4609
Centro-Oeste,Produto_C,4583
Centro-Oeste,Produto_C,1495
Centro-Oeste,Produto_C,3202
Centro-Oeste,Produto_C,3186
Centro-Oeste,Produto_C,3672
Centro-Oeste,Produto_C,2854
Centro-Oeste,Produto_C,868
Centro-Oeste,Produto_C,40
Centro-Oeste,Produto_C,1120
Centro-Oeste,Produto_C,1407
Centro-Oeste,Produto_C,2844
Centro-Oeste,Produto_C,1382
Centro-Oeste,Produto_C,530
Centro-Oeste,Produto_C,1101
Centro-Oeste,Produto_C,1566
Centro-Oeste,Produto_C,640
Centro-Oeste,Produto_C,548
Centro-Oeste,Produto_C,3919
Centro-Oeste,Produto_C,4496
Centro-Oeste,Produto_C,622
Centro-Oeste,Produto_C,720
Centro-Oeste,Produto_C,2748
Centro-Oeste,Produto_C,4732
Centro-Oeste,Produto_C,3401
Centro-Oeste,Produto_C,287
Centro-Oeste,Produto_C,3407
Centro-Oeste,Produto_C,3734
Centro-Oeste,Produto_C,4212
Centro-Oeste,Produto_C,3778
Centro-Oeste,Produto_C,1778
Centro-Oeste,Produto_C,1566
Centro-Oeste,Produto_C,2893
Centro-Oeste,Produto_C,1555
Centro-Oeste,Produto_C,4974
Centro-Oeste,Produto_C,4885
Centro-Oeste,Produto_C,4272
Centro-Oeste,Produto_C,4983
Centro-Oeste,Produto_C,1188
Centro-Oeste,Produto_C,2870
Centro-Oeste,Produto_C,1039
Centro-Oeste,Produto_C,779
Centro-Oeste,Produto_C,2551
Centro-Oeste,Produto_C,510
Centro-Oeste,Produto_C,4393
Centro-Oeste,Produto_C,4999
Centro-Oeste,Produto_C,2034
Centro-Oeste,Produto_C,2862
Centro-Oeste,Produto_C,2325
Centro-Oeste,Produto_C,4205
Centro-Oeste,Produto_C,1296
Centro-Oeste,Produto_C,830
Centro-Oeste,Produto_C,1912
Centro-Oeste,Produto_C,2206
Centro-Oeste,Produto_C,2122
Centro-Oeste,Produto_C,2705
Centro-Oeste,Produto_C,2208
Centro-Oeste,Produto_C,2677
Centro-Oeste,Produto_C,2408
Centro-Oeste,Produto_C,3754
Centro-Oeste,Produto_C,2024
Centro-Oeste,Produto_C,2935
Centro-Oeste,Produto_C,4494
Centro-Oeste,Produto_C,3848
Centro-Oeste,Produto_C,2410
Centro-Oeste,Produto_C,1547
Centro-Oeste,Produto_C,3282
Centro-Oeste,Produto_C,2174
Centro-Oeste,Produto_C,4069
Centro-Oeste,Produto_C,4926
Centro-Oeste,Produto_C,2032
Centro-Oeste,Produto_C,2782
Centro-Oeste,Produto_C,4434
Centro-Oeste,Produto_C,1612
Centro-Oeste,Produto_C,1416
Centro-Oeste,Produto_C,2404
Centro-Oeste,Produto_C,3265
Centro-Oeste,Produto_C,1890
Centro-Oeste,Produto_C,2659
Centro-Oeste,Produto_C,4064
Centro-Oeste,Produto_C,1422
Centro-Oeste,Produto_C,2636
Centro-Oeste,Produto_C,4390
Centro-Oeste,Produto_C,262
Centro-Oeste,Produto_C,2740
Centro-Oeste,Produto_C,4163
Centro-Oeste,Produto_C,4148
Centro-Oeste,Produto_C,139
Centro-Oeste,Produto_C,2848
Centro-Oeste,Produto_C,3281
Centro-Oeste,Produto_C,2778
Centro-Oeste,Produto_C,3698
Centro-Oeste,Produto_C,543
Centro-Oeste,Produto_C,3168
Centro-Oeste,Produto_C,4579
Centro-Oeste,Produto_C,1107
Centro-Oeste,Produto_C,4207
Centro-Oeste,Produto_C,2122
Centro-Oeste,Produto_C,200
Centro-Oeste,Produto_C,1341
Centro-Oeste,Produto_C,2757
Centro-Oeste,Produto_C,1479
Centro-Oeste,Produto_C,582
Centro-Oeste,Produto_C,3150
Centro-Oeste,Produto_C,2003
Centro-Oeste,Produto_C,2209
Centro-Oeste,Produto_C,1799
Centro-Oeste,Produto_C,1493
Centro-Oeste,Produto_C,1947
Centro-Oeste,Produto_C,900
Centro-Oeste,Produto_C,1197
Centro-Oeste,Produto_C,232
Centro-Oeste,Produto_C,1726
Centro-Oeste,Produto_C,3742
Centro-Oeste,Produto_C,3453
Centro-Oeste,Produto_C,4119
Centro-Oeste,Produto_C,1216
Centro-Oeste,Produto_C,1649
Centro-Oeste,Produto_C,4216
Centro-Oeste,Produto_C,3708
Centro-Oeste,Produto_C,3116
Centro-Oeste,Produto_C,1417
Centro-Oeste,Produto_C,3197
Centro-Oeste,Produto_C,3393
Centro-Oeste,Produto_C,1492
Centro-Oeste,Produto_C,1291
Centro-Oeste,Produto_C,3326
Centro-Oeste,Produto_C,2104
Centro-Oeste,Produto_C,4891
Centro-Oeste,Produto_C,4442
Centro-Oeste,Produto_C,1896
Centro-Oeste,Produto_C,2407
Centro-Oeste,Produto_C,3347
Centro-Oeste,Produto_C,3245
Centro-Oeste,Produto_C,3998
Centro-Oeste,Produto_C,2044
Centro-Oeste,Produto_C,4957
Centro-Oeste,Produto_C,2166
Centro-Oeste,Produto_C,4635
Centro-Oeste,Produto_C,1507
Centro-Oeste,Produto_C,1239
Centro-Oeste,Produto_C,244
Centro-Oeste,Produto_C,4445
Centro-Oeste,Produto_C,1213
Centro-Oeste,Produto_C,3866
Centro-Oeste,Produto_C,1471
Centro-Oeste,Produto_C,1397
Centro-Oeste,Produto_C,1530
Centro-Oeste,Produto_C,2732
Centro-Oeste,Produto_C,2764
Centro-Oeste,Produto_C,3981
Centro-Oeste,Produto_C,3923
Centro-Oeste,Produto_C,4900
Centro-Oeste,Produto_C,1305
Centro-Oeste,Produto_C,3152
Centro-Oeste,Produto_C,3280
Centro-Oeste,Produto_C,3604
Centro-Oeste,Produto_C,2216
Centro-Oeste,Produto_C,194
Centro-Oeste,Produto_C,3950
Centro-Oeste,Produto_C,2221
Centro-Oeste,Produto_C,17
Centro-Oeste,Produto_C,1036
Centro-Oeste,Produto_C,3421
Centro-Oeste,Produto_C,2154
Centro-Oeste,Produto_C,2201
Centro-Oeste,Produto_C,1141
Centro-Oeste,Produto_C,3677
Centro-Oeste,Produto_C,2743
Centro-Oeste,Produto_C,4992
Centro-Oeste,Produto_C,1806
Centro-Oeste,Produto_C,512
Centro-Oeste,Produto_C,1558
Centro-Oeste,Produto_C,1869
Centro-Oeste,Produto_C,2074
Centro-Oeste,Produto_C,892
Centro-Oeste,Produto_C,3897
Centro-Oeste,Produto_C,3105
Centro-Oeste,Produto_C,1572
Centro-Oeste,Produto_C,1251
Centro-Oeste,Produto_C,4667
Centro-Oeste,Produto_C,2337
Centro-Oeste,Produto_C,4450
Centro-Oeste,Produto_C,1497
Centro-Oeste,Produto_C,2942
Centro-Oeste,Produto_C,326
Centro-Oeste,Produto_C,4723
Centro-Oeste,Produto_C,347
Centro-Oeste,Produto_C,1209
Centro-Oeste,Produto_C,3871
Centro-Oeste,Produto_C,1392
Centro-Oeste,Produto_C,1587
Centro-Oeste,Produto_C,1883
Centro-Oeste,Produto_C,1817
Centro-Oeste,Produto_C,4779
Centro-Oeste,Produto_C,1312
Centro-Oeste,Produto_C,2386
Centro-Oeste,Produto_C,2414
Centro-Oeste,Produto_C,2924
Centro-Oeste,Produto_C,2272
Centro-Oeste,Produto_C,3675
Centro-Oeste,Produto_C,4152
Centro-Oeste,Produto_C,1754
Centro-Oeste,Produto_C,3458
Centro-Oeste,Produto_C,315
Centro-Oeste,Produto_C,705
Centro-Oeste,Produto_C,825
Centro-Oeste,Produto_C,3247
Centro-Oeste,Produto_C,2671
Centro-Oeste,Produto_C,1891
Centro-Oeste,Produto_C,4538
Centro-Oeste,Produto_C,1195
Centro-Oeste,Produto_C,2875
Centro-Oeste,Produto_C,2937
Centro-Oeste,Produto_C,1490
Centro-Oeste,Produto_C,3496
Centro-Oeste,Produto_C,4083
Centro-Oeste,Produto_C,1355
Centro-Oeste,Produto_C,3172
Centro-Oeste,Produto_C,2891
Centro-Oeste,Produto_C,4491
Centro-Oeste,Produto_C,1184
Centro-Oeste,Produto_C,1244
Centro-Oeste,Produto_C,4991
Centro-Oeste,Produto_C,2857
Centro-Oeste,Produto_C,4846
Centro-Oeste,Produto_C,889
Centro-Oeste,Produto_C,80
Centro-Oeste,Produto_C,3666
Centro-Oeste,Produto_C,56
Centro-Oeste,Produto_C,4215
Centro-Oeste,Produto_C,1194
Centro-Oeste,Produto_C,3563
Centro-Oeste,Produto_C,4407
Centro-Oeste,Produto_C,702
Centro-Oeste,Produto_C,4887
Centro-Oeste,Produto_C,1851
Centro-Oeste,Produto_C,235
Centro-Oeste,Produto_C,975
Centro-Oeste,Produto_C,673
Centro-Oeste,Produto_C,1382
Centro-Oeste,Produto_C,4183
Centro-Oeste,Produto_C,3291
Centro-Oeste,Produto_C,3991
Centro-Oeste,Produto_C,511
Centro-Oeste,Produto_C,1032
Centro-Oeste,Produto_C,3410
Centro-Oeste,Produto_C,75
Centro-Oeste,Produto_C,2858
Centro-Oeste,Produto_C,3066
Centro-Oeste,Produto_C,928
Centro-Oeste,Produto_C,4899
Centro-Oeste,Produto_C,2388
Centro-Oeste,Produto_C,598
Centro-Oeste,Produto_C,4593
Centro-Oeste,Produto_C,836
Centro-Oeste,Produto_C,2865
Centro-Oeste,Produto_C,2730
Centro-Oeste,Produto_C,4070
Centro-Oeste,Produto_C,2547
Centro-Oeste,Produto_C,4564
Centro-Oeste,Produto_C,2374
Centro-Oeste,Produto_C,2564
Centro-Oeste,Produto_C,3436
Centro-Oeste,Produto_C,1130
Centro-Oeste,Produto_C,2370
Centro-Oeste,Produto_C,298
Centro-Oeste,Produto_C,103
Centro-Oeste,Produto_C,3083
Centro-Oeste,Produto_C,1486
Centro-Oeste,Produto_C,1874
Centro-Oeste,Produto_C,4856
Centro-Oeste,Produto_C,4559
Centro-Oeste,Produto_C,3548
Centro-Oeste,Produto_C,2200
Centro-Oeste,Produto_C,4536
Centro-Oeste,Produto_C,2023
Centro-Oeste,Produto_C,4448
Centro-Oeste,Produto_C,118
Centro-Oeste,Produto_C,2161
Centro-Oeste,Produto_C,1213
Centro-Oeste,Produto_C,764
Centro-Oeste,Produto_C,2004
Centro-Oeste,Produto_C,1003
Centro-Oeste,Produto_C,4602
Centro-Oeste,Produto_C,2825
Centro-Oeste,Produto_C,3562
Centro-Oeste,Produto_C,3313
Centro-Oeste,Produto_C,1055
Centro-Oeste,Produto_C,1081
Centro-Oeste,Produto_C,3815
Centro-Oeste,Produto_C,3809
Centro-Oeste,Produto_C,3596
Centro-Oeste,Produto_C,274
Centro-Oeste,Produto_C,250
Centro-Oeste,Produto_C,4230
Centro-Oeste,Produto_C,1131
Centro-Oeste,Produto_C,3978
Centro-Oeste,Produto_C,4356
Centro-Oeste,Produto_C,2471
Centro-Oeste,Produto_C,4762
Centro-Oeste,Produto_C,1852
Centro-Oeste,Produto_C,4612
Centro-Oeste,Produto_C,2615
Centro-Oeste,Produto_C,4590
Centro-Oeste,Produto_C,343
Centro-Oeste,Produto_C,4402
Centro-Oeste,Produto_C,1166
Centro-Oeste,Produto_C,1176
Centro-Oeste,Produto_C,2048
Centro-Oeste,Produto_C,3274
Centro-Oeste,Produto_C,3322
Centro-Oeste,Produto_C,3936
Centro-Oeste,Produto_C,1832
Centro-Oeste,Produto_C,3158
Centro-Oeste,Produto_C,1515
Centro-Oeste,Produto_C,1579
Centro-Oeste,Produto_C,21
Centro-Oeste,Produto_C,495
Centro-Oeste,Produto_C,4217
Centro-Oeste,Produto_C,461
Centro-Oeste,Produto_C,425
Centro-Oeste,Produto_C,2478
Centro-Oeste,Produto_C,2048
Centro-Oeste,Produto_C,1935
Centro-Oeste,Produto_C,1792
Centro-Oeste,Produto_C,1666
Centro-Oeste,Produto_C,1320
Centro-Oeste,Produto_C,3419
Centro-Oeste,Produto_C,2954
Centro-Oeste,Produto_C,808
Centro-Oeste,Produto_C,478
Centro-Oeste,Produto_C,3278
Centro-Oeste,Produto_C,2637
Centro-Oeste,Produto_C,856
Centro-Oeste,Produto_C,3278
Centro-Oeste,Produto_C,2904
Centro-Oeste,Produto_C,3111
Centro-Oeste,Produto_C,4630
Centro-Oeste,Produto_C,498
Centro-Oeste,Produto_C,2154
Centro-Oeste,Produto_C,4444
Centro-Oeste,Produto_C,2227
Centro-Oeste,Produto_C,3554
Centro-Oeste,Produto_C,3363
Centro-Oeste,Produto_C,768
Centro-Oeste,Produto_C,4967
Centro-Oeste,Produto_C,2056
Centro-Oeste,Produto_C,4913
Centro-Oeste,Produto_C,3034
Centro-Oeste,Produto_C,638
Centro-Oeste,Produto_C,1537
Centro-Oeste,Produto_C,2726
Centro-Oeste,Produto_C,4018
Centro-Oeste,Produto_C,2702
Centro-Oeste,Produto_C,674
Centro-Oeste,Produto_C,1726
Centro-Oeste,Produto_C,3894
Centro-Oeste,Produto_C,117
Centro-Oeste,Produto_C,4011
Centro-Oeste,Produto_C,2552
Centro-Oeste,Produto_C,538
Centro-Oeste,Produto_C,1240
Centro-Oeste,Produto_C,2520
Centro-Oeste,Produto_C,1519
Centro-Oeste,Produto_C,1708
Centro-Oeste,Produto_C,3196
Centro-Oeste,Produto_C,3919
Centro-Oeste,Produto_C,1931
Centro-Oeste,Produto_C,370
Centro-Oeste,Produto_C,1887
Centro-Oeste,Produto_C,98
Centro-Oeste,Produto_C,1231
Centro-Oeste,Produto_C,4011
Centro-Oeste,Produto_C,1247
Centro-Oeste,Produto_C,1727
Centro-Oeste,Produto_C,4917
Centro-Oeste,Produto_C,760
Centro-Oeste,Produto_C,1226
Centro-Oeste,Produto_C,793
Centro-Oeste,Produto_C,2306
Centro-Oeste,Produto_C,4602
Centro-Oeste,Produto_C,1387
Centro-Oeste,Produto_C,1923
Centro-Oeste,Produto_C,4543
Centro-Oeste,Produto_C,1075
Centro-Oeste,Produto_C,1128
Centro-Oeste,Produto_C,174
Centro-Oeste,Produto_C,1373
Centro-Oeste,Produto_C,3821
Centro-Oeste,Produto_C,1867
Centro-Oeste,Produto_C,2271
Centro-Oeste,Produto_C,3525
Centro-Oeste,Produto_C,3814
Centro-Oeste,Produto_C,2919
Centro-Oeste,Produto_C,1953
Centro-Oeste,Produto_C,901
Centro-Oeste,Produto_C,3126
Centro-Oeste,Produto_C,3252
Centro-Oeste,Produto_C,3083
Centro-Oeste,Produto_C,1555
Centro-Oeste,Produto_C,3190
Centro-Oeste,Produto_C,3554
Centro-Oeste,Produto_C,1984
Centro-Oeste,Produto_C,2869
Centro-Oeste,Produto_C,2230
Centro-Oeste,Produto_C,2628
Centro-Oeste,Produto_C,312
Centro-Oeste,Produto_C,2439
Centro-Oeste,Produto_C,3506
Centro-Oeste,Produto_C,2823
Centro-Oeste,Produto_C,3684
Centro-Oeste,Produto_C,675
Centro-Oeste,Produto_C,3586
Centro-Oeste,Produto_C,4223
Centro-Oeste,Produto_C,3625
Centro-Oeste,Produto_C,2573
Centro-Oeste,Produto_C,2425
Centro-Oeste,Produto_C,64
Centro-Oeste,Produto_C,2132
Centro-Oeste,Produto_C,2948
Centro-Oeste,Produto_C,2441
Centro-Oeste,Produto_C,3939
Centro-Oeste,Produto_C,4121
Centro-Oeste,Produto_C,74
Centro-Oeste,Produto_C,1114
Centro-Oeste,Produto_C,4484
Centro-Oeste,Produto_C,2910
Centro-Oeste,Produto_C,3167
Centro-Oeste,Produto_C,2122
Centro-Oeste,Produto_C,1517
Centro-Oeste,Produto_C,4665
Centro-Oeste,Produto_C,1607
Centro-Oeste,Produto_C,3605
Centro-Oeste,Produto_C,2079
Centro-Oeste,Produto_C,2262
Centro-Oeste,Produto_C,3747
Centro-Oeste,Produto_C,1689
Centro-Oeste,Produto_C,4513
Centro-Oeste,Produto_C,2895
Centro-Oeste,Produto_C,965
Centro-Oeste,Produto_C,2820
Centro-Oeste,Produto_C,3144
Centro-Oeste,Produto_C,3857
Centro-Oeste,Produto_C,948
Centro-Oeste,Produto_C,3798
Centro-Oeste,Produto_C,1079
Centro-Oeste,Produto_C,122
Centro-Oeste,Produto_C,2224
Centro-Oeste,Produto_C,1706
Centro-Oeste,Produto_C,471
Centro-Oeste,Produto_C,2138
Centro-Oeste,Produto_C,2503
Centro-Oeste,Produto_C,3506
Centro-Oeste,Produto_C,4376
Centro-Oeste,Produto_C,2399
Centro-Oeste,Produto_C,132
Centro-Oeste,Produto_C,2095
Centro-Oeste,Produto_C,1724
Centro-Oeste,Produto_C,2641
Centro-Oeste,Produto_C,3621
Centro-Oeste,Produto_C,4018
Centro-Oeste,Produto_C,1360
Centro-Oeste,Produto_C,4662
Centro-Oeste,Produto_C,3901
Centro-Oeste,Produto_C,1105
Centro-Oeste,Produto_C,2025
Centro-Oeste,Produto_C,1999
Centro-Oeste,Produto_C,2615
Centro-Oeste,Produto_C,3508
Centro-Oeste,Produto_C,3213
Centro-Oeste,Produto_C,3687
Centro-Oeste,Produto_C,4297
Centro-Oeste,Produto_C,881
Centro-Oeste,Produto_C,1013
Centro-Oeste,Produto_C,1335
Centro-Oeste,Produto_C,3038
Centro-Oeste,Produto_C,3281
Centro-Oeste,Produto_C,3193
Centro-Oeste,Produto_C,1085
Centro-Oeste,Produto_C,4231
Centro-Oeste,Produto_C,4987
Centro-Oeste,Produto_C,4456
Centro-Oeste,Produto_C,3780
Centro-Oeste,Produto_C,3861
Centro-Oeste,Produto_C,1846
Centro-Oeste,Produto_C,3275
Centro-Oeste,Produto_C,2975
Centro-Oeste,Produto_C,3554
Centro-Oeste,Produto_C,1187
Centro-Oeste,Produto_C,4871
Centro-Oeste,Produto_C,1957
Centro-Oeste,Produto_C,3019
Centro-Oeste,Produto_C,4548
