Regiao,Produto,Vendas
Norte,Produto_D,928
Norte,Produto_D,3485
Norte,Produto_D,3053
Norte,Produto_D,725
Norte,Produto_D,2230
Norte,Produto_D,2104
Norte,Produto_D,3997
Norte,Produto_D,1400
Norte,Produto_D,1591
Norte,Produto_D,4734
Norte,Produto_D,4869
Norte,Produto_D,1526
Norte,Produto_D,3815
Norte,Produto_D,3036
Norte,Produto_D,4551
Norte,Produto_D,4088
Norte,Produto_D,3839
Norte,Produto_D,1885
Norte,Produto_D,508
Norte,Produto_D,820
Norte,Produto_D,2509
Norte,Produto_D,536
Norte,Produto_D,2202
Norte,Produto_D,507
Norte,Produto_D,4133
Norte,Produto_D,4626
Norte,Produto_D,2694
Norte,Produto_D,278
Norte,Produto_D,3890
Norte,Produto_D,4458
Norte,Produto_D,237
Norte,Produto_D,4396
Norte,Produto_D,2271
Norte,Produto_D,3123
Norte,Produto_D,4017
Norte,Produto_D,4390
Norte,Produto_D,4757
Norte,Produto_D,2990
Norte,Produto_D,4539
Norte,Produto_D,1931
Norte,Produto_D,3035
Norte,Produto_D,2911
Norte,Produto_D,3684
Norte,Produto_D,149
Norte,Produto_D,4986
Norte,Produto_D,915
Norte,Produto_D,2080
Norte,Produto_D,103
Norte,Produto_D,3894
Norte,Produto_D,1118
Norte,Produto_D,694
Norte,Produto_D,88
Norte,Produto_D,4286
Norte,Produto_D,1401
Norte,Produto_D,1615
Norte,Produto_D,4368
Norte,Produto_D,2759
Norte,Produto_D,3367
Norte,Produto_D,2125
Norte,Produto_D,2740
Norte,Produto_D,740
Norte,Produto_D,618
Norte,Produto_D,1623
Norte,Produto_D,2992
Norte,Produto_D,4016
Norte,Produto_D,2574
Norte,Produto_D,877
Norte,Produto_D,1032
Norte,Produto_D,1480
Norte,Produto_D,1988
Norte,Produto_D,3373
Norte,Produto_D,1699
Norte,Produto_D,509
Norte,Produto_D,3413
Norte,Produto_D,52
Norte,Produto_D,1327
Norte,Produto_D,4597
Norte,Produto_D,3791
Norte,Produto_D,3554
Norte,Produto_D,657
Norte,Produto_D,3431
Norte,Produto_D,1431
Norte,Produto_D,3628
Norte,Produto_D,1630
Norte,Produto_D,2048
Norte,Produto_D,1079
Norte,Produto_D,3083
Norte,Produto_D,103
Norte,Produto_D,4235
Norte,Produto_D,3085
Norte,Produto_D,2422
Norte,Produto_D,775
Norte,Produto_D,2896
Norte,Produto_D,4929
Norte,Produto_D,4079
Norte,Produto_D,185
Norte,Produto_D,3905
Norte,Produto_D,1060
Norte,Produto_D,1179
Norte,Produto_D,3446
Norte,Produto_D,4913
Norte,Produto_D,624
Norte,Produto_D,3446
Norte,Produto_D,2530
Norte,Produto_D,2732
Norte,Produto_D,3302
Norte,Produto_D,4415
Norte,Produto_D,3684
Norte,Produto_D,663
Norte,Produto_D,1786
Norte,Produto_D,4416
Norte,Produto_D,1567
Norte,Produto_D,2309
Norte,Produto_D,1642
Norte,Produto_D,3279
Norte,Produto_D,131
Norte,Produto_D,1272
Norte,Produto_D,4908
Norte,Produto_D,4049
Norte,Produto_D,3335
Norte,Produto_D,4435
Norte,Produto_D,3391
Norte,Produto_D,2153
Norte,Produto_D,1790
Norte,Produto_D,1680
Norte,Produto_D,313
Norte,Produto_D,3813
Norte,Produto_D,4547
Norte,Produto_D,4613
Norte,Produto_D,3602
Norte,Produto_D,290
Norte,Produto_D,1989
Norte,Produto_D,3381
Norte,Produto_D,3700
Norte,Produto_D,3882
Norte,Produto_D,1238
Norte,Produto_D,347
Norte,Produto_D,3001
Norte,Produto_D,3644
Norte,Produto_D,3437
Norte,Produto_D,4581
Norte,Produto_D,2912
Norte,Produto_D,89
Norte,Produto_D,31
Norte,Produto_D,2385
Norte,Produto_D,3103
Norte,Produto_D,4857
Norte,Produto_D,3707
Norte,Produto_D,1891
Norte,Produto_D,462
Norte,Produto_D,1279
Norte,Produto_D,4971
Norte,Produto_D,4777
Norte,Produto_D,4423
Norte,Produto_D,3984
Norte,Produto_D,1846
Norte,Produto_D,1132
Norte,Produto_D,1988
Norte,Produto_D,3987
Norte,Produto_D,846
Norte,Produto_D,875
Norte,Produto_D,3013
Norte,Produto_D,3730
Norte,Produto_D,1342
Norte,Produto_D,3855
Norte,Produto_D,333
Norte,Produto_D,2502
Norte,Produto_D,641
Norte,Produto_D,3199
Norte,Produto_D,1078
Norte,Produto_D,4893
Norte,Produto_D,3414
Norte,Produto_D,3361
Norte,Produto_D,922
Norte,Produto_D,922
Norte,Produto_D,941
Norte,Produto_D,566
Norte,Produto_D,2096
Norte,Produto_D,184
Norte,Produto_D,236
Norte,Produto_D,3675
Norte,Produto_D,4298
Norte,Produto_D,4410
Norte,Produto_D,3676
Norte,Produto_D,1726
Norte,Produto_D,2692
Norte,Produto_D,3178
Norte,Produto_D,235
Norte,Produto_D,2313
Norte,Produto_D,4284
Norte,Produto_D,849
Norte,Produto_D,2669
Norte,Produto_D,935
Norte,Produto_D,4657
Norte,Produto_D,1868
Norte,Produto_D,1763
Norte,Produto_D,1078
Norte,Produto_D,239
Norte,Produto_D,1794
Norte,Produto_D,1265
Norte,Produto_D,4333
Norte,Produto_D,3305
Norte,Produto_D,3364
Norte,Produto_D,972
Norte,Produto_D,1073
Norte,Produto_D,4463
Norte,Produto_D,551
Norte,Produto_D,2742
Norte,Produto_D,2304
Norte,Produto_D,4862
Norte,Produto_D,176
Norte,Produto_D,4514
Norte,Produto_D,1446
Norte,Produto_D,665
Norte,Produto_D,1470
Norte,Produto_D,3943
Norte,Produto_D,1507
Norte,Produto_D,2127
Norte,Produto_D,4236
Norte,Produto_D,2673
Norte,Produto_D,3264
Norte,Produto_D,4295
Norte,Produto_D,4404
Norte,Produto_D,1044
Norte,Produto_D,158
Norte,Produto_D,3157
Norte,Produto_D,2480
Norte,Produto_D,557
Norte,Produto_D,1974
Norte,Produto_D,4576
Norte,Produto_D,1024
Norte,Produto_D,446
Norte,Produto_D,4208
Norte,Produto_D,4781
Norte,Produto_D,3227
Norte,Produto_D,1049
Norte,Produto_D,3760
Norte,Produto_D,1212
Norte,Produto_D,3633
Norte,Produto_D,1228
Norte,Produto_D,2915
Norte,Produto_D,503
Norte,Produto_D,3439
Norte,Produto_D,2287
Norte,Produto_D,222
Norte,Produto_D,186
Norte,Produto_D,2598
Norte,Produto_D,728
Norte,Produto_D,329
Norte,Produto_D,235
Norte,Produto_D,2361
Norte,Produto_D,544
Norte,Produto_D,1702
Norte,Produto_D,2730
Norte,Produto_D,3553
Norte,Produto_D,4094
Norte,Produto_D,4781
Norte,Produto_D,4167
Norte,Produto_D,1787
Norte,Produto_D,2626
Norte,Produto_D,4296
Norte,Produto_D,2950
Norte,Produto_D,692
Norte,Produto_D,2665
Norte,Produto_D,1933
Norte,Produto_D,1262
Norte,Produto_D,4959
Norte,Produto_D,851
Norte,Produto_D,2241
Norte,Produto_D,2532
Norte,Produto_D,3114
Norte,Produto_D,2649
Norte,Produto_D,1817
Norte,Produto_D,4188
Norte,Produto_D,750
Norte,Produto_D,1359
Norte,Produto_D,9
Norte,Produto_D,1878
Norte,Produto_D,4308
Norte,Produto_D,1048
Norte,Produto_D,783
Norte,Produto_D,4783
Norte,Produto_D,1456
Norte,Produto_D,1360
Norte,Produto_D,473
Norte,Produto_D,2723
Norte,Produto_D,1609
Norte,Produto_D,2090
Norte,Produto_D,4400
Norte,Produto_D,2077
Norte,Produto_D,626
Norte,Produto_D,2859
Norte,Produto_D,2298
Norte,Produto_D,3282
Norte,Produto_D,4778
Norte,Produto_D,22
Norte,Produto_D,4543
Norte,Produto_D,754
Norte,Produto_D,1680
Norte,Produto_D,1756
Norte,Produto_D,626
Norte,Produto_D,2880
Norte,Produto_D,3954
Norte,Produto_D,2302
Norte,Produto_D,683
Norte,Produto_D,4820
Norte,Produto_D,4266
Norte,Produto_D,1897
Norte,Produto_D,3761
Norte,Produto_D,544
Norte,Produto_D,3937
Norte,Produto_D,4395
Norte,Produto_D,1262
Norte,Produto_D,521
Norte,Produto_D,3727
Norte,Produto_D,4816
Norte,Produto_D,4000
Norte,Produto_D,1044
Norte,Produto_D,1
Norte,Produto_D,4974
Norte,Produto_D,4690
Norte,Produto_D,267
Norte,Produto_D,1815
Norte,Produto_D,2593
Norte,Produto_D,1340
Norte,Produto_D,1861
Norte,Produto_D,2329
Norte,Produto_D,407
Norte,Produto_D,867
Norte,Produto_D,1193
Norte,Produto_D,944
Norte,Produto_D,4106
Norte,Produto_D,4868
Norte,Produto_D,4692
Norte,Produto_D,2875
Norte,Produto_D,2506
Norte,Produto_D,3874
Norte,Produto_D,4111
Norte,Produto_D,3871
Norte,Produto_D,3445
Norte,Produto_D,4989
Norte,Produto_D,2357
Norte,Produto_D,4762
Norte,Produto_D,3167
Norte,Produto_D,2971
Norte,Produto_D,2866
Norte,Produto_D,442
Norte,Produto_D,2265
Norte,Produto_D,4199
Norte,Produto_D,1835
Norte,Produto_D,617
Norte,Produto_D,3412
Norte,Produto_D,3033
Norte,Produto_D,3410
Norte,Produto_D,4246
Norte,Produto_D,702
Norte,Produto_D,626
Norte,Produto_D,1531
Norte,Produto_D,1873
Norte,Produto_D,3712
Norte,Produto_D,861
Norte,Produto_D,2326
Norte,Produto_D,1846
Norte,Produto_D,3567
Norte,Produto_D,835
Norte,Produto_D,4170
Norte,Produto_D,1788
Norte,Produto_D,1698
Norte,Produto_D,814
Norte,Produto_D,699
Norte,Produto_D,1802
Norte,Produto_D,1389
Norte,Produto_D,1231
Norte,Produto_D,418
Norte,Produto_D,2891
Norte,Produto_D,4360
Norte,Produto_D,2176
Norte,Produto_D,4479
Norte,Produto_D,1664
Norte,Produto_D,1420
Norte,Produto_D,4627
Norte,Produto_D,3213
Norte,Produto_D,4403
Norte,Produto_D,731
Norte,Produto_D,1508
Norte,Produto_D,1452
Norte,Produto_D,1118
Norte,Produto_D,1179
Norte,Produto_D,1413
Norte,Produto_D,1420
Norte,Produto_D,2706
Norte,Produto_D,65
Norte,Produto_D,439
Norte,Produto_D,1211
Norte,Produto_D,536
Norte,Produto_D,4927
Norte,Produto_D,3564
Norte,Produto_D,1175
Norte,Produto_D,558
Norte,Produto_D,1975
Norte,Produto_D,977
Norte,Produto_D,1868
Norte,Produto_D,3825
Norte,Produto_D,4288
Norte,Produto_D,2146
Norte,Produto_D,2555
Norte,Produto_D,2691
Norte,Produto_D,3538
Norte,Produto_D,846
Norte,Produto_D,1089
Norte,Produto_D,2803
Norte,Produto_D,1125
Norte,Produto_D,674
Norte,Produto_D,4904
Norte,Produto_D,1166
Norte,Produto_D,1547
Norte,Produto_D,3024
Norte,Produto_D,2631
Norte,Produto_D,1138
Norte,Produto_D,3624
Norte,Produto_D,1763
Norte,Produto_D,1592
Norte,Produto_D,3202
Norte,Produto_D,3780
Norte,Produto_D,2305
Norte,Produto_D,1207
Norte,Produto_D,4166
Norte,Produto_D,906
Norte,Produto_D,2616
Norte,Produto_D,4062
Norte,Produto_D,2787
Norte,Produto_D,3419
Norte,Produto_D,2170
Norte,Produto_D,4767
Norte,Produto_D,836
Norte,Produto_D,3445
Norte,Produto_D,54
Norte,Produto_D,1516
Norte,Produto_D,4628
Norte,Produto_D,988
Norte,Produto_D,1269
Norte,Produto_D,1378
Norte,Produto_D,2460
Norte,Produto_D,4678
Norte,Produto_D,4502
Norte,Produto_D,4165
Norte,Produto_D,349
Norte,Produto_D,3354
Norte,Produto_D,1847
Norte,Produto_D,2588
Norte,Produto_D,1344
Norte,Produto_D,2285
Norte,Produto_D,599
Norte,Produto_D,4416
Norte,Produto_D,3067
Norte,Produto_D,1755
Norte,Produto_D,762
Norte,Produto_D,4452
Norte,Produto_D,15
Norte,Produto_D,1929
Norte,Produto_D,1436
Norte,Produto_D,2246
Norte,Produto_D,4583
Norte,Produto_D,1720
Norte,Produto_D,3130
Norte,Produto_D,766
Norte,Produto_D,2924
Norte,Produto_D,2976
Norte,Produto_D,4910
Norte,Produto_D,677
Norte,Produto_D,4051
Norte,Produto_D,1351
Norte,Produto_D,3650
Norte,Produto_D,1640
Norte,Produto_D,4141
Norte,Produto_D,404
Norte,Produto_D,3232
Norte,Produto_D,3142
Norte,Produto_D,2337
Norte,Produto_D,2574
Norte,Produto_D,3441
Norte,Produto_D,4382
Norte,Produto_D,3836
Norte,Produto_D,3863
Norte,Produto_D,871
Norte,Produto_D,163
Norte,Produto_D,185
Norte,Produto_D,3580
Norte,Produto_D,3682
Norte,Produto_D,4455
Norte,Produto_D,629
Norte,Produto_D,3444
Norte,Produto_D,1100
Norte,Produto_D,1901
Norte,Produto_D,2969
Norte,Produto_D,976
Norte,Produto_D,1976
Norte,Produto_D,1367
Norte,Produto_D,3271
Norte,Produto_D,514
Norte,Produto_D,2583
Norte,Produto_D,35
Norte,Produto_D,686
Norte,Produto_D,3531
Norte,Produto_D,1402
Norte,Produto_D,3345
Norte,Produto_D,3438
Norte,Produto_D,1218
Norte,Produto_D,4045
Norte,Produto_D,525
Norte,Produto_D,832
Norte,Produto_D,2395
Norte,Produto_D,3906
Norte,Produto_D,2176
Norte,Produto_D,666
Norte,Produto_D,3815
Norte,Produto_D,4161
Norte,Produto_D,4731
Norte,Produto_D,2692
Norte,Produto_D,131
Norte,Produto_D,173
Norte,Produto_D,1352
Norte,Produto_D,1522
Norte,Produto_D,1336
Norte,Produto_D,4955
Norte,Produto_D,3121
Norte,Produto_D,4199
Norte,Produto_D,595
Norte,Produto_D,4886
Norte,Produto_D,1507
Norte,Produto_D,4058
Norte,Produto_D,3435
Norte,Produto_D,328
Norte,Produto_D,4789
Norte,Produto_D,2746
Norte,Produto_D,2455
Norte,Produto_D,768
Norte,Produto_D,4527
Norte,Produto_D,222
Norte,Produto_D,2517
Norte,Produto_D,2150
Norte,Produto_D,4516
Norte,Produto_D,4539
Norte,Produto_D,2875
Norte,Produto_D,2183
Norte,Produto_D,616
Norte,Produto_D,331
Norte,Produto_D,2971
Norte,Produto_D,4065
Norte,Produto_D,2050
Norte,Produto_D,3992
Norte,Produto_D,845
Norte,Produto_D,2766
Norte,Produto_D,663
Norte,Produto_D,4541
Norte,Produto_D,1801
Norte,Produto_D,988
Norte,Produto_D,1688
Norte,Produto_D,1781
Norte,Produto_D,1519
Norte,Produto_D,627
Norte,Produto_D,1403
Norte,Produto_D,4938
Norte,Produto_D,3300
Norte,Produto_D,4410
Norte,Produto_D,4355
Norte,Produto_D,3629
Norte,Produto_D,3241
Norte,Produto_D,1177
Norte,Produto_D,3056
Norte,Produto_D,2639
Norte,Produto_D,2058
Norte,Produto_D,3684
Norte,Produto_D,4577
Norte,Produto_D,4737
Norte,Produto_D,3268
Norte,Produto_D,4998
Norte,Produto_D,4142
Norte,Produto_D,1571
Norte,Produto_D,684
Norte,Produto_D,1748
Norte,Produto_D,1346
Norte,Produto_D,467
Norte,Produto_D,2387
Norte,Produto_D,919
Norte,Produto_D,3811
Norte,Produto_D,2558
Norte,Produto_D,1472
Norte,Produto_D,3188
Norte,Produto_D,1815
Norte,Produto_D,2900
Norte,Produto_D,3181
Norte,Produto_D,15
Norte,Produto_D,4758
Norte,Produto_D,1572
Norte,Produto_D,984
Norte,Produto_D,3133
Norte,Produto_D,4474
Norte,Produto_D,4588
Norte,Produto_D,3757
Norte,Produto_D,1197
Norte,Produto_D,1542
Norte,Produto_D,1273
Norte,Produto_D,2363
Norte,Produto_D,687
Norte,Produto_D,1689
Norte,Produto_D,3731
Norte,Produto_D,738
Norte,Produto_D,2253
Norte,Produto_D,2437
Norte,Produto_D,1472
Norte,Produto_D,1733
Norte,Produto_D,3643
Norte,Produto_D,4005
Norte,Produto_D,239
Norte,Produto_D,2463
Norte,Produto_D,2579
Norte,Produto_D,4763
Norte,Produto_D,2310
Norte,Produto_D,2289
Norte,Produto_D,1468
Norte,Produto_D,2836
Norte,Produto_D,1150
Norte,Produto_D,4818
Norte,Produto_D,3090
Norte,Produto_D,486
Norte,Produto_D,2354
Norte,Produto_D,154
Norte,Produto_D,2518
Norte,Produto_D,2418
Norte,Produto_D,1776
Norte,Produto_D,1242
Norte,Produto_D,3165
Norte,Produto_D,1542
Norte,Produto_D,4724
Norte,Produto_D,2778
Norte,Produto_D,2080
Norte,Produto_D,4593
Norte,Produto_D,2893
Norte,Produto_D,4336
Norte,Produto_D,2165
Norte,Produto_D,1024
Norte,Produto_D,4244
Norte,Produto_D,4056
Norte,Produto_D,2936
Norte,Produto_D,4632
Norte,Produto_D,1844
Norte,Produto_D,4220
Norte,Produto_D,105
Norte,Produto_D,4016
Norte,Produto_D,3195
Norte,Produto_D,2192
Norte,Produto_D,262
Norte,Produto_D,1280
Norte,Produto_D,2563
Norte,Produto_D,1556
Norte,Produto_D,3418
Norte,Produto_D,4623
Norte,Produto_D,1279
Norte,Produto_D,2403
Norte,Produto_D,3467
Norte,Produto_D,3933
Norte,Produto_D,2
Norte,Produto_D,468
Norte,Produto_D,2819
Norte,Produto_D,3657
Norte,Produto_D,355
Norte,Produto_D,4066
Norte,Produto_D,3499
Norte,Produto_D,127
Norte,Produto_D,3188
Norte,Produto_D,1403
Norte,Produto_D,2791
Norte,Produto_D,2200
Norte,Produto_D,1624
Norte,Produto_D,4468
Norte,Produto_D,2760
Norte,Produto_D,3172
Norte,Produto_D,4442
Norte,Produto_D,2720
Norte,Produto_D,4210
Norte,Produto_D,2943
Norte,Produto_D,3448
Norte,Produto_D,2405
Norte,Produto_D,1797
Norte,Produto_D,3592
Norte,Produto_D,777
Norte,Produto_D,802
Norte,Produto_D,3600
Norte,Produto_D,4700
Norte,Produto_D,1847
Norte,Produto_D,2074
Norte,Produto_D,1025
Norte,Produto_D,3173
Norte,Produto_D,3221
Norte,Produto_D,246
Norte,Produto_D,3980
Norte,Produto_D,1777
Norte,Produto_D,2424
Norte,Produto_D,307
Norte,Produto_D,613
Norte,Produto_D,3476
Norte,Produto_D,244
Norte,Produto_D,138
Norte,Produto_D,632
Norte,Produto_D,4322
Norte,Produto_D,2423
Norte,Produto_D,4978
Norte,Produto_D,3362
Norte,Produto_D,2423
Norte,Produto_D,3289
Norte,Produto_D,4445
Norte,Produto_D,4469
Norte,Produto_D,25
Norte,Produto_D,3842
Norte,Produto_D,2562
Norte,Produto_D,1051
Norte,Produto_D,3445
Norte,Produto_D,544
Norte,Produto_D,2932
Norte,Produto_D,2598
Norte,Produto_D,269
Norte,Produto_D,1824
Norte,Produto_D,3106
Norte,Produto_D,4692
Norte,Produto_D,3535
Norte,Produto_D,774
Norte,Produto_D,4967
Norte,Produto_D,2098
Norte,Produto_D,3518
Norte,Produto_D,2888
Norte,Produto_D,4710
Norte,Produto_D,818
Norte,Produto_D,4694
Norte,Produto_D,36
Norte,Produto_D,1483
Norte,Produto_D,4889
Norte,Produto_D,4817
Norte,Produto_D,3003
Norte,Produto_D,1690
Norte,Produto_D,3239
Norte,Produto_D,2637
Norte,Produto_D,2076
Norte,Produto_D,3495
Norte,Produto_D,2425
Norte,Produto_D,1292
Norte,Produto_D,3865
Norte,Produto_D,906
Norte,Produto_D,477
Norte,Produto_D,1448
Norte,Produto_D,3875
Norte,Produto_D,8
Norte,Produto_D,3463
Norte,Produto_D,4208
Norte,Produto_D,2663
Norte,Produto_D,3152
Norte,Produto_D,1316
Norte,Produto_D,1782
Norte,Produto_D,3575
Norte,Produto_D,2527
Norte,Produto_D,73
Norte,Produto_D,1874
Norte,Produto_D,2572
Norte,Produto_D,4451
Norte,Produto_D,1726
Norte,Produto_D,480
Norte,Produto_D,3230
Norte,Produto_D,4924
Norte,Produto_D,3190
Norte,Produto_D,3717
Norte,Produto_D,574
Norte,Produto_D,1657
Norte,Produto_D,3133
Norte,Produto_D,2538
Norte,Produto_D,948
Norte,Produto_D,1091
Norte,Produto_D,2800
Norte,Produto_D,4259
Norte,Produto_D,487
Norte,Produto_D,3415
Norte,Produto_D,1516
Norte,Produto_D,2881
Norte,Produto_D,4178
Norte,Produto_D,751
Norte,Produto_D,2964
Norte,Produto_D,1741
Norte,Produto_D,1629
Norte,Produto_D,176
Norte,Produto_D,495
Norte,Produto_D,873
Norte,Produto_D,4879
Norte,Produto_D,1275
Norte,Produto_D,4919
Norte,Produto_D,2972
Norte,Produto_D,3447
Norte,Produto_D,1179
Norte,Produto_D,1572
Norte,Produto_D,2994
Norte,Produto_D,4242
Norte,Produto_D,4974
Norte,Produto_D,4810
Norte,Produto_D,3476
Norte,Produto_D,481
Norte,Produto_D,3616
Norte,Produto_D,4772
Norte,Produto_D,1212
Norte,Produto_D,224
Norte,Produto_D,4734
Norte,Produto_D,1075
Norte,Produto_D,171
Norte,Produto_D,1396
Norte,Produto_D,433
Norte,Produto_D,4072
Norte,Produto_D,3421
Norte,Produto_D,964
Norte,Produto_D,4433
Norte,Produto_D,1502
Norte,Produto_D,2475
Norte,Produto_D,2877
Norte,Produto_D,95
Norte,Produto_D,1374
Norte,Produto_D,4631
Norte,Produto_D,1613
Norte,Produto_D,4552
Norte,Produto_D,569
Norte,Produto_D,1437
Norte,Produto_D,1984
Norte,Produto_D,4961
Norte,Produto_D,497
Norte,Produto_D,590
Norte,Produto_D,4406
Norte,Produto_D,4780
Norte,Produto_D,4485
Norte,Produto_D,273
Norte,Produto_D,1975
Norte,Produto_D,606
Norte,Produto_D,3174
Norte,Produto_D,3427
Norte,Produto_D,2267
Norte,Produto_D,4670
Norte,Produto_D,604
Norte,Produto_D,3266
Norte,Produto_D,3525
Norte,Produto_D,4972
Norte,Produto_D,3155
Norte,Produto_D,2528
Norte,Produto_D,1776
Norte,Produto_D,4509
Norte,Produto_D,2243
Norte,Produto_D,1209
Norte,Produto_D,2952
Norte,Produto_D,193
Norte,Produto_D,4883
Norte,Produto_D,995
Norte,Produto_D,472
Norte,Produto_D,4115
Norte,Produto_D,630
Norte,Produto_D,4967
Norte,Produto_D,4699
Norte,Produto_D,3224
Norte,Produto_D,516
Norte,Produto_D,3856
Norte,Produto_D,3685
Norte,Produto_D,3887
Norte,Produto_D,1361
Norte,Produto_D,1743
Norte,Produto_D,915
Norte,Produto_D,2208
Norte,Produto_D,4377
Norte,Produto_D,4234
Norte,Produto_D,2058
Norte,Produto_D,1905
Norte,Produto_D,1669
Norte,Produto_D,2828
Norte,Produto_D,1962
Norte,Produto_D,4885
Norte,Produto_D,2511
Norte,Produto_D,1141
Norte,Produto_D,709
Norte,Produto_D,2499
Norte,Produto_D,1434
Norte,Produto_D,2537
Norte,Produto_D,78
Norte,Produto_D,1478
Norte,Produto_D,239
Norte,Produto_D,1934
Norte,Produto_D,541
Norte,Produto_D,1717
Norte,Produto_D,3677
Norte,Produto_D,1675
Norte,Produto_D,4015
Norte,Produto_D,3487
Norte,Produto_D,1224
Norte,Produto_D,578
Norte,Produto_D,2640
Norte,Produto_D,2039
Norte,Produto_D,2210
Norte,Produto_D,2922
Norte,Produto_D,875
Norte,Produto_D,2864
Norte,Produto_D,1473
Norte,Produto_D,2500
Norte,Produto_D,1950
Norte,Produto_D,4474
Norte,Produto_D,1153
Norte,Produto_D,1275
Norte,Produto_D,2192
Norte,Produto_D,1174
Norte,Produto_D,1378
Norte,Produto_D,4829
Norte,Produto_D,1286
Norte,Produto_D,4669
Norte,Produto_D,3016
Norte,Produto_D,1611
Norte,Produto_D,1592
Norte,Produto_D,1559
Norte,Produto_D,142
Norte,Produto_D,4725
Norte,Produto_D,355
Norte,Produto_D,4688
Norte,Produto_D,4452
Norte,Produto_D,3421
Norte,Produto_D,4720
Norte,Produto_D,4566
Norte,Produto_D,4935
Norte,Produto_D,3057
Norte,Produto_D,4776
Norte,Produto_D,2414
Norte,Produto_D,1286
Norte,Produto_D,3698
Norte,Produto_D,3934
Norte,Produto_D,3358
Norte,Produto_D,2400
Norte,Produto_D,2236
Norte,Produto_D,2855
Norte,Produto_D,3496
Norte,Produto_D,4133
Norte,Produto_D,4784
Norte,Produto_D,306
Norte,Produto_D,651
Norte,Produto_D,4643
Norte,Produto_D,706
Norte,Produto_D,4150
Norte,Produto_D,1387
Norte,Produto_D,3242
Norte,Produto_D,4486
Norte,Produto_D,1021
Norte,Produto_D,1925
Norte,Produto_D,1003
Norte,Produto_D,4313
Norte,Produto_D,724
Norte,Produto_D,1493
Norte,Produto_D,3119
Norte,Produto_D,3666
Norte,Produto_D,688
Norte,Produto_D,856
Norte,Produto_D,2746
Norte,Produto_D,1048
Norte,Produto_D,4360
Norte,Produto_D,2606
Norte,Produto_D,3293
Norte,Produto_D,46
Norte,Produto_D,80
Norte,Produto_D,11
Norte,Produto_D,3855
Norte,Produto_D,138
Norte,Produto_D,252
Norte,Produto_D,3363
Norte,Produto_D,1917
Norte,Produto_D,814
Norte,Produto_D,2505
Norte,Produto_D,1803
Norte,Produto_D,4475
Norte,Produto_D,2220
Norte,Produto_D,4951
Norte,Produto_D,63
Norte,Produto_D,4186
Norte,Produto_D,3814
Norte,Produto_D,4208
Norte,Produto_D,1285
Norte,Produto_D,909
Norte,Produto_D,3519
Norte,Produto_D,2544
Norte,Produto_D,1093
Norte,Produto_D,167
Norte,Produto_D,791
Norte,Produto_D,2295
Norte,Produto_D,4095
Norte,Produto_D,3281
Norte,Produto_D,3943
Norte,Produto_D,392
Norte,Produto_D,2917
Norte,Produto_D,362
Norte,Produto_D,1455
Norte,Produto_D,3582
Norte,Produto_D,3259
Norte,Produto_D,3578
Norte,Produto_D,1173
Norte,Produto_D,3780
Norte,Produto_D,3763
Norte,Produto_D,4435
Norte,Produto_D,3134
Norte,Produto_D,4444
Norte,Produto_D,2400
Norte,Produto_D,140
Norte,Produto_D,1740
Norte,Produto_D,4649
Norte,Produto_D,831
Norte,Produto_D,3860
Norte,Produto_D,2549
Norte,Produto_D,1465
Norte,Produto_D,3769
Norte,Produto_D,1249
Norte,Produto_D,2060
Norte,Produto_D,1879
Norte,Produto_D,1632
Norte,Produto_D,1083
Norte,Produto_D,2537
Norte,Produto_D,3003
Norte,Produto_D,2941
Norte,Produto_D,4329
Norte,Produto_D,4235
Norte,Produto_D,1702
Norte,Produto_D,3660
Norte,Produto_D,769
Norte,Produto_D,385
Norte,Produto_D,1337
Norte,Produto_D,4
Norte,Produto_D,1723
Norte,Produto_D,4891
Norte,Produto_D,2206
Norte,Produto_D,1048
Norte,Produto_D,2720
Norte,Produto_D,2702
Norte,Produto_D,2924
Norte,Produto_D,2749
Norte,Produto_D,2449
Norte,Produto_D,381
Norte,Produto_D,2128
Norte,Produto_D,515
Norte,Produto_D,2060
Norte,Produto_D,3147
Norte,Produto_D,4575
Norte,Produto_D,2725
Norte,Produto_D,4984
Norte,Produto_D,3320
Norte,Produto_D,4009
Norte,Produto_D,2703
Norte,Produto_D,3193
Norte,Produto_D,492
Norte,Produto_D,3870
Norte,Produto_D,674
Norte,Produto_D,1110
Norte,Produto_D,3366
Norte,Produto_D,1081
Norte,Produto_D,880
Norte,Produto_D,4577
Norte,Produto_D,130
Norte,Produto_D,3347
Norte,Produto_D,1367
Norte,Produto_D,3509
Norte,Produto_D,2140
Norte,Produto_D,4310
Norte,Produto_D,988
Norte,Produto_D,1312
Norte,Produto_D,171
Norte,Produto_D,2862
Norte,Produto_D,3515
Norte,Produto_D,2135
Norte,Produto_D,964
Norte,Produto_D,2181
Norte,Produto_D,3197
Norte,Produto_D,4956
Norte,Produto_D,3992
Norte,Produto_D,4036
